,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
637,638,CH,237,3,1.79,2.09,0.0,0.0,0,0,0.540992,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.545,637,1,1,0.545,1.8348623853211008,-0.07511335877191838
1707,638,CH,237,3,1.79,2.09,0.0,0.0,0,0,0.540992,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.545,637,0,0,0.45499999999999996,2.197802197802198,0.0846481897056072
638,639,MM,248,3,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.5073,638,1,0,0.5073,1.9712201852946976,-0.011486079407272021
1708,639,MM,248,3,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.5073,638,0,1,0.4927,2.029632636492795,0.014494504586130708
1709,640,MM,262,2,1.86,2.18,0.0,0.6,0,1,0.4,1.58,1.86,-0.28,No,0.275229,0.0,0.32,2,CH,0.5392,639,1,0,0.5392,1.8545994065281899,-0.06482733403448557
639,640,MM,262,2,1.86,2.18,0.0,0.6,0,1,0.4,1.58,1.86,-0.28,No,0.275229,0.0,0.32,2,MM,0.5392,639,0,1,0.4608,2.170138888888889,0.07434163464595497
1710,641,CH,233,3,1.79,2.09,0.0,0.0,0,0,0.5072,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.545,640,0,0,0.45499999999999996,2.197802197802198,0.0846481897056072
640,641,CH,233,3,1.79,2.09,0.0,0.0,0,0,0.5072,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.545,640,1,1,0.545,1.8348623853211008,-0.07511335877191838
1711,642,MM,236,2,1.75,1.99,0.0,0.0,0,0,0.60576,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.5369,641,0,1,0.46309999999999996,2.1593608291945587,0.07020764775915207
641,642,MM,236,2,1.75,1.99,0.0,0.0,0,0,0.60576,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.5369,641,1,0,0.5369,1.8625442354255912,-0.06080049166255071
1712,643,CH,237,2,1.75,1.99,0.0,0.0,0,0,0.484608,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.5073,642,0,0,0.4927,2.029632636492795,0.014494504586130708
642,643,CH,237,2,1.75,1.99,0.0,0.0,0,0,0.484608,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.5073,642,1,1,0.5073,1.9712201852946976,-0.011486079407272021
643,644,CH,238,2,1.75,1.99,0.0,0.0,0,0,0.587686,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.5369,643,1,1,0.5369,1.8625442354255912,-0.06080049166255071
1713,644,CH,238,2,1.75,1.99,0.0,0.0,0,0,0.587686,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.5369,643,0,0,0.46309999999999996,2.1593608291945587,0.07020764775915207
1714,645,CH,239,3,1.79,2.23,0.0,0.0,0,0,0.670149,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.5729,644,0,0,0.42710000000000004,2.341372044017794,0.13996894798653695
644,645,CH,239,3,1.79,2.23,0.0,0.0,0,0,0.670149,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.5729,644,1,1,0.5729,1.7455053237912377,-0.12046910814077921
645,646,CH,240,2,1.75,1.99,0.0,0.3,0,1,0.736119,1.69,1.75,-0.06,No,0.150754,0.0,0.24,2,CH,0.5591,645,1,1,0.5591,1.7885888034340904,-0.10013544781464637
1715,646,CH,240,2,1.75,1.99,0.0,0.3,0,1,0.736119,1.69,1.75,-0.06,No,0.150754,0.0,0.24,2,CH,0.5591,645,0,0,0.44089999999999996,2.2680880018144705,0.11064749458616073
646,647,CH,241,3,1.79,2.23,0.0,0.0,0,0,0.788895,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.6334,646,1,1,0.6334,1.5787811809283234,-0.21455972553499403
1716,647,CH,241,3,1.79,2.23,0.0,0.0,0,0,0.788895,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.6334,646,0,0,0.36660000000000004,2.7277686852154934,0.26831105671405064
1717,648,CH,247,3,1.99,2.23,0.0,0.0,0,0,0.831116,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.5989,647,0,0,0.4011,2.4931438544003988,0.19242789720735026
647,648,CH,247,3,1.99,2.23,0.0,0.0,0,0,0.831116,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.5989,647,1,1,0.5989,1.6697278343629989,-0.16141689565110454
1718,649,CH,248,3,1.99,2.23,0.0,0.0,0,0,0.864893,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.6057,648,0,0,0.3943,2.53613999492772,0.2064746908529581
648,649,CH,248,3,1.99,2.23,0.0,0.0,0,0,0.864893,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.6057,648,1,1,0.6057,1.6509823344890209,-0.17240614159285844
1719,650,CH,249,2,1.89,2.09,0.0,0.0,0,0,0.891914,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.6057,649,0,0,0.3943,2.53613999492772,0.2064746908529581
649,650,CH,249,2,1.89,2.09,0.0,0.0,0,0,0.891914,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.6057,649,1,1,0.6057,1.6509823344890209,-0.17240614159285844
650,651,CH,251,2,1.89,2.09,0.13,0.0,0,0,0.913532,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.6433,650,1,1,0.6433,1.55448468832582,-0.22885384508678552
1720,651,CH,251,2,1.89,2.09,0.13,0.0,0,0,0.913532,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.6433,650,0,0,0.3567,2.803476310625175,0.29048231801114477
1721,652,CH,254,2,1.89,2.09,0.13,0.0,0,0,0.930825,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.6433,651,0,0,0.3567,2.803476310625175,0.29048231801114477
651,652,CH,254,2,1.89,2.09,0.13,0.0,0,0,0.930825,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.6433,651,1,1,0.6433,1.55448468832582,-0.22885384508678552
652,653,CH,260,2,1.86,2.18,0.0,0.7,0,0,0.94466,1.48,1.86,-0.38,No,0.321101,0.0,0.32,2,CH,0.6004,652,1,1,0.6004,1.665556295802798,-0.163889884135204
1722,653,CH,260,2,1.86,2.18,0.0,0.7,0,0,0.94466,1.48,1.86,-0.38,No,0.321101,0.0,0.32,2,CH,0.6004,652,0,0,0.39959999999999996,2.502502502502503,0.19535071316443087
1723,654,CH,261,2,1.86,2.18,0.0,0.0,0,0,0.955728,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6624,653,0,0,0.3376,2.962085308056872,0.33697965272676317
653,654,CH,261,2,1.86,2.18,0.0,0.0,0,0,0.955728,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6624,653,1,1,0.6624,1.5096618357487923,-0.25615186049220445
654,655,CH,262,3,1.99,2.09,0.0,0.0,0,0,0.964583,2.09,1.99,0.1,No,0.0,0.0,0.1,3,CH,0.618,654,1,1,0.618,1.6181229773462784,-0.1919190223873386
1724,655,CH,262,3,1.99,2.09,0.0,0.0,0,0,0.964583,2.09,1.99,0.1,No,0.0,0.0,0.1,3,CH,0.618,654,0,0,0.382,2.6178010471204187,0.23364001517997532
1725,656,CH,266,2,1.86,2.18,0.0,0.0,0,0,0.971666,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6624,655,0,0,0.3376,2.962085308056872,0.33697965272676317
655,656,CH,266,2,1.86,2.18,0.0,0.0,0,0,0.971666,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6624,655,1,1,0.6624,1.5096618357487923,-0.25615186049220445
1726,657,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.977333,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6624,656,0,0,0.3376,2.962085308056872,0.33697965272676317
656,657,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.977333,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6624,656,1,1,0.6624,1.5096618357487923,-0.25615186049220445
657,658,CH,270,2,1.86,2.18,0.0,0.0,0,0,0.981866,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6624,657,1,1,0.6624,1.5096618357487923,-0.25615186049220445
1727,658,CH,270,2,1.86,2.18,0.0,0.0,0,0,0.981866,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6624,657,0,0,0.3376,2.962085308056872,0.33697965272676317
658,659,MM,271,2,1.86,2.18,0.0,0.06,0,0,0.985493,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.6258,658,1,0,0.6258,1.5979546180888462,-0.20391608875099465
1728,659,MM,271,2,1.86,2.18,0.0,0.06,0,0,0.985493,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.6258,658,0,1,0.3742,2.672367717797969,0.2509502719341314
1729,660,CH,271,2,1.86,2.18,0.0,0.06,0,0,0.788394,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.6068,659,0,0,0.3932,2.5432349949135302,0.20894213832976885
659,660,CH,271,2,1.86,2.18,0.0,0.06,0,0,0.788394,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.6068,659,1,1,0.6068,1.6479894528675016,-0.17411315714350423
1730,661,CH,253,1,1.76,2.09,0.0,0.0,0,0,0.6,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.5844,660,0,0,0.41559999999999997,2.4061597690086622,0.16360189739846082
660,661,CH,253,1,1.76,2.09,0.0,0.0,0,0,0.6,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.5844,660,1,1,0.5844,1.7111567419575633,-0.1381425768850504
661,662,CH,266,7,1.86,2.13,0.37,0.0,1,0,0.68,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.6032,661,1,1,0.6032,1.6578249336870028,-0.1685320719481307
1731,662,CH,266,7,1.86,2.13,0.37,0.0,1,0,0.68,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.6032,661,0,0,0.39680000000000004,2.5201612903225805,0.20086084858388475
662,663,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.4,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.5341,662,1,1,0.5341,1.872308556450103,-0.055937571699315736
1732,663,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.4,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.5341,662,0,0,0.4659,2.14638334406525,0.06513846780713732
663,664,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.52,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.545,663,1,1,0.545,1.8348623853211008,-0.07511335877191838
1733,664,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.52,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.545,663,0,0,0.45499999999999996,2.197802197802198,0.0846481897056072
664,665,MM,228,2,1.69,1.69,0.0,0.0,0,0,0.5,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.5065,664,0,1,0.49350000000000005,2.0263424518743665,0.012920839080434766
1734,665,MM,228,2,1.69,1.69,0.0,0.0,0,0,0.5,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.5065,664,1,0,0.5065,1.974333662388944,-0.010215216584493366
665,666,MM,243,1,1.86,1.99,0.0,0.8,0,1,0.4,1.19,1.86,-0.67,No,0.40201,0.0,0.13,1,MM,0.5954,665,0,1,0.40459999999999996,2.471576866040534,0.1855655906073922
1735,666,MM,243,1,1.86,1.99,0.0,0.8,0,1,0.4,1.19,1.86,-0.67,No,0.40201,0.0,0.13,1,CH,0.5954,665,1,0,0.5954,1.6795431642593213,-0.15569489831130606
666,667,MM,256,2,1.89,2.18,0.13,0.0,0,0,0.4,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.5146,666,1,0,0.5146,1.94325689856199,-0.023229183750061923
1736,667,MM,256,2,1.89,2.18,0.13,0.0,0,0,0.4,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.5146,666,0,1,0.48540000000000005,2.0601565718994643,0.02868342955282395
1737,668,MM,259,2,1.86,2.18,0.0,0.4,0,1,0.32,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,CH,0.5392,667,1,0,0.5392,1.8545994065281899,-0.06482733403448557
667,668,MM,259,2,1.86,2.18,0.0,0.4,0,1,0.32,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,MM,0.5392,667,0,1,0.4608,2.170138888888889,0.07434163464595497
1738,669,MM,261,2,1.86,2.18,0.0,0.0,0,0,0.256,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5055,668,1,0,0.5055,1.9782393669634029,-0.008631049489878103
668,669,MM,261,2,1.86,2.18,0.0,0.0,0,0,0.256,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.5055,668,0,1,0.49450000000000005,2.022244691607684,0.01094848322056915
1739,670,CH,254,4,1.99,2.29,0.0,0.0,1,0,0.5,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.5155,669,0,0,0.48450000000000004,2.0639834881320946,0.03041173417916625
669,670,CH,254,4,1.99,2.29,0.0,0.0,1,0,0.5,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.5155,669,1,1,0.5155,1.939864209505335,-0.024695444338622
670,671,CH,260,1,1.76,1.99,0.0,0.2,0,0,0.6,1.79,1.76,0.03,No,0.100503,0.0,0.23,1,CH,0.5231,670,1,1,0.5231,1.9116803670426303,-0.037242148746560975
1740,671,CH,260,1,1.76,1.99,0.0,0.2,0,0,0.6,1.79,1.76,0.03,No,0.100503,0.0,0.23,1,CH,0.5231,670,0,0,0.4769,2.0968756552736423,0.04482678965473511
671,672,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.68,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.5231,671,1,1,0.5231,1.9116803670426303,-0.037242148746560975
1741,672,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.68,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.5231,671,0,0,0.4769,2.0968756552736423,0.04482678965473511
672,673,MM,267,1,1.86,1.99,0.0,0.2,0,1,0.744,1.79,1.86,-0.07,No,0.100503,0.0,0.13,1,CH,0.5591,672,1,0,0.5591,1.7885888034340904,-0.10013544781464637
1742,673,MM,267,1,1.86,1.99,0.0,0.2,0,1,0.744,1.79,1.86,-0.07,No,0.100503,0.0,0.13,1,CH,0.5591,672,0,1,0.44089999999999996,2.2680880018144705,0.11064749458616073
673,674,MM,268,1,1.86,1.99,0.0,0.2,0,1,0.5952,1.79,1.86,-0.07,No,0.100503,0.0,0.13,1,CH,0.5231,673,1,0,0.5231,1.9116803670426303,-0.037242148746560975
1743,674,MM,268,1,1.86,1.99,0.0,0.2,0,1,0.5952,1.79,1.86,-0.07,No,0.100503,0.0,0.13,1,CH,0.5231,673,0,1,0.4769,2.0968756552736423,0.04482678965473511
674,675,CH,270,1,1.86,2.18,0.0,0.0,0,0,0.47616,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.5553,674,1,1,0.5553,1.8008283810552854,-0.0936635497117269
1744,675,CH,270,1,1.86,2.18,0.0,0.0,0,0,0.47616,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.5553,674,0,0,0.4447,2.24870699347875,0.10297714400442147
1745,676,CH,273,1,1.86,2.18,0.0,0.0,0,0,0.580928,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.5844,675,0,0,0.41559999999999997,2.4061597690086622,0.16360189739846082
675,676,CH,273,1,1.86,2.18,0.0,0.0,0,0,0.580928,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.5844,675,1,1,0.5844,1.7111567419575633,-0.1381425768850504
676,677,CH,274,1,1.96,2.13,0.0,0.74,0,1,0.664742,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,MM,0.526,676,0,0,0.474,2.109704641350211,0.0502441012503893
1746,677,CH,274,1,1.96,2.13,0.0,0.74,0,1,0.664742,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.526,676,1,1,0.526,1.9011406844106462,-0.04210859110523415
677,678,MM,274,1,1.96,2.13,0.0,0.74,0,1,0.731794,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.5103,677,1,0,0.5103,1.959631589261219,-0.01627991148046453
1747,678,MM,274,1,1.96,2.13,0.0,0.74,0,1,0.731794,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.5103,677,0,1,0.4897,2.0420665713702264,0.020362602664476617
678,679,CH,277,1,1.99,2.13,0.24,0.0,0,0,0.585435,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.5763,678,1,1,0.5763,1.7352073572791948,-0.12562395766107703
1748,679,CH,277,1,1.99,2.13,0.24,0.0,0,0,0.585435,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.5763,678,0,0,0.42369999999999997,2.3601604909133824,0.14702975901008586
1749,680,MM,235,7,1.75,1.99,0.0,0.4,0,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.5473,679,1,0,0.5473,1.827151470856934,-0.07924518240444081
679,680,MM,235,7,1.75,1.99,0.0,0.4,0,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.5473,679,0,1,0.4527,2.208968411751712,0.08868902847371778
1750,681,MM,240,7,1.86,2.09,0.0,0.0,0,0,0.32,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.5336,680,1,0,0.5336,1.8740629685157422,-0.05507370145463828
680,681,MM,240,7,1.86,2.09,0.0,0.0,0,0,0.32,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,MM,0.5336,680,0,1,0.46640000000000004,2.144082332761578,0.06422900627997617
1751,682,MM,242,3,1.99,2.23,0.0,0.0,0,0,0.256,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.5535,681,1,0,0.5535,1.806684733514002,-0.09053590623833861
681,682,MM,242,3,1.99,2.23,0.0,0.0,0,0,0.256,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.5535,681,0,1,0.4465,2.2396416573348263,0.09945338776185736
682,683,MM,243,7,1.86,2.09,0.0,0.2,0,0,0.2048,1.89,1.86,0.03,Yes,0.095694,0.0,0.23,0,MM,0.5671,682,0,1,0.43289999999999995,2.3100023100023104,0.1277770671183742
1752,683,MM,243,7,1.86,2.09,0.0,0.2,0,0,0.2048,1.89,1.86,0.03,Yes,0.095694,0.0,0.23,0,CH,0.5671,682,1,0,0.5671,1.763357432551578,-0.11180912152429033
1753,684,MM,254,7,1.86,2.18,0.0,0.0,0,0,0.16384,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.5055,683,1,0,0.5055,1.9782393669634029,-0.008631049489878103
683,684,MM,254,7,1.86,2.18,0.0,0.0,0,0,0.16384,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.5055,683,0,1,0.49450000000000005,2.022244691607684,0.01094848322056915
684,685,MM,256,7,1.86,2.18,0.0,0.0,0,0,0.131072,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.5114,684,0,1,0.48860000000000003,2.046663937781416,0.022501226369364705
1754,685,MM,256,7,1.86,2.18,0.0,0.0,0,0,0.131072,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.5114,684,1,0,0.5114,1.9554165037152915,-0.01804882983238382
685,686,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.104858,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.5114,685,0,1,0.48860000000000003,2.046663937781416,0.022501226369364705
1755,686,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.104858,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.5114,685,1,0,0.5114,1.9554165037152915,-0.01804882983238382
686,687,MM,260,7,1.86,2.13,0.0,0.24,0,0,0.083886,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,MM,0.5649,686,0,1,0.43510000000000004,2.298322224775913,0.12310313363233023
1756,687,MM,260,7,1.86,2.13,0.0,0.24,0,0,0.083886,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.5649,686,1,0,0.5649,1.7702248185519562,-0.10856779628846634
687,688,MM,278,7,2.06,2.13,0.0,0.0,0,0,0.067109,2.13,2.06,0.07,Yes,0.0,0.0,0.07,0,MM,0.5594,687,0,1,0.4406,2.2696323195642307,0.11129656140050684
1757,688,MM,278,7,2.06,2.13,0.0,0.0,0,0,0.067109,2.13,2.06,0.07,Yes,0.0,0.0,0.07,0,CH,0.5594,687,1,0,0.5594,1.787629603146228,-0.10056761943110681
688,689,MM,227,3,1.79,1.79,0.0,0.0,0,1,0.053687,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.5729,688,0,1,0.42710000000000004,2.341372044017794,0.13996894798653695
1758,689,MM,227,3,1.79,1.79,0.0,0.0,0,1,0.053687,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.5729,688,1,0,0.5729,1.7455053237912377,-0.12046910814077921
1759,690,MM,228,3,1.79,1.79,0.0,0.0,0,0,0.04295,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.5729,689,1,0,0.5729,1.7455053237912377,-0.12046910814077921
689,690,MM,228,3,1.79,1.79,0.0,0.0,0,0,0.04295,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.5729,689,0,1,0.42710000000000004,2.341372044017794,0.13996894798653695
1760,691,MM,229,3,1.79,1.79,0.0,0.0,0,0,0.03436,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.6511,690,1,0,0.6511,1.5358623867301489,-0.24012267668382759
690,691,MM,229,3,1.79,1.79,0.0,0.0,0,0,0.03436,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.6511,690,0,1,0.3489,2.8661507595299516,0.30876345427304214
1761,692,MM,230,3,1.79,1.79,0.0,0.0,0,0,0.027488,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.6511,691,1,0,0.6511,1.5358623867301489,-0.24012267668382759
691,692,MM,230,3,1.79,1.79,0.0,0.0,0,0,0.027488,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.6511,691,0,1,0.3489,2.8661507595299516,0.30876345427304214
692,693,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.02199,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.6511,692,0,1,0.3489,2.8661507595299516,0.30876345427304214
1762,693,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.02199,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.6511,692,1,0,0.6511,1.5358623867301489,-0.24012267668382759
693,694,MM,232,3,1.79,2.09,0.0,0.0,0,0,0.017592,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.6308,693,0,1,0.3692,2.708559046587216,0.2624059110814673
1763,694,MM,232,3,1.79,2.09,0.0,0.0,0,0,0.017592,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.6308,693,1,0,0.6308,1.5852885225110969,-0.2108867106802202
1764,695,MM,233,3,1.79,2.09,0.0,0.0,0,0,0.014074,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.6308,694,1,0,0.6308,1.5852885225110969,-0.2108867106802202
694,695,MM,233,3,1.79,2.09,0.0,0.0,0,0,0.014074,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.6308,694,0,1,0.3692,2.708559046587216,0.2624059110814673
1765,696,MM,234,3,1.79,2.09,0.0,0.0,0,0,0.011259,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.6308,695,1,0,0.6308,1.5852885225110969,-0.2108867106802202
695,696,MM,234,3,1.79,2.09,0.0,0.0,0,0,0.011259,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.6308,695,0,1,0.3692,2.708559046587216,0.2624059110814673
1766,697,MM,235,3,1.79,2.09,0.0,0.0,0,0,0.009007,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.6308,696,1,0,0.6308,1.5852885225110969,-0.2108867106802202
696,697,MM,235,3,1.79,2.09,0.0,0.0,0,0,0.009007,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.6308,696,0,1,0.3692,2.708559046587216,0.2624059110814673
697,698,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.007206,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.6308,697,0,1,0.3692,2.708559046587216,0.2624059110814673
1767,698,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.007206,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.6308,697,1,0,0.6308,1.5852885225110969,-0.2108867106802202
1768,699,MM,241,3,1.79,2.23,0.0,0.0,0,0,0.005765,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.6041,698,1,0,0.6041,1.655355073663301,-0.1699363233658285
698,699,MM,241,3,1.79,2.23,0.0,0.0,0,0,0.005765,2.23,1.79,0.44,No,0.0,0.0,0.44,3,MM,0.6041,698,0,1,0.39590000000000003,2.525890376357666,0.20287201400956972
1769,700,MM,245,3,1.99,2.23,0.0,0.0,0,0,0.004612,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.6384,699,1,0,0.6384,1.5664160401002507,-0.2217173875312605
699,700,MM,245,3,1.99,2.23,0.0,0.0,0,0,0.004612,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.6384,699,0,1,0.36160000000000003,2.765486725663717,0.2795698805346429
1770,701,MM,247,3,1.99,2.23,0.0,0.0,0,0,0.003689,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.6384,700,1,0,0.6384,1.5664160401002507,-0.2217173875312605
700,701,MM,247,3,1.99,2.23,0.0,0.0,0,0,0.003689,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.6384,700,0,1,0.36160000000000003,2.765486725663717,0.2795698805346429
1771,702,MM,248,3,1.99,2.23,0.0,0.0,0,0,0.002951,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.6384,701,1,0,0.6384,1.5664160401002507,-0.2217173875312605
701,702,MM,248,3,1.99,2.23,0.0,0.0,0,0,0.002951,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.6384,701,0,1,0.36160000000000003,2.765486725663717,0.2795698805346429
1772,703,MM,249,3,1.99,2.23,0.0,0.0,0,0,0.002361,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.6609,702,1,0,0.6609,1.5130882130428203,-0.2539817536385794
702,703,MM,249,3,1.99,2.23,0.0,0.0,0,0,0.002361,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.6609,702,0,1,0.33909999999999996,2.9489826010026543,0.3332787271147992
1773,704,MM,250,3,1.99,2.23,0.0,0.0,0,0,0.001889,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.6609,703,1,0,0.6609,1.5130882130428203,-0.2539817536385794
703,704,MM,250,3,1.99,2.23,0.0,0.0,0,0,0.001889,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.6609,703,0,1,0.33909999999999996,2.9489826010026543,0.3332787271147992
