,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
1750,681,MM,240,7,1.86,2.09,0.0,0.0,0,0,0.32,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.5028,680,0,1,0.4972,2.011263073209976,0.00498589724292995
680,681,MM,240,7,1.86,2.09,0.0,0.0,0,0,0.32,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.5028,680,1,0,0.5028,1.988862370723946,-0.00498589724292995
1751,682,MM,242,3,1.99,2.23,0.0,0.0,0,0,0.256,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.8016,681,1,0,0.8016,1.2475049900199602,-0.5998008855724388
681,682,MM,242,3,1.99,2.23,0.0,0.0,0,0,0.256,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.8016,681,0,1,0.19840000000000002,5.040322580645161,0.5998008855724388
682,683,MM,243,7,1.86,2.09,0.0,0.2,0,0,0.2048,1.89,1.86,0.03,Yes,0.095694,0.0,0.23,0,MM,0.7641,682,0,1,0.2359,4.23908435777872,0.5094333867768568
1752,683,MM,243,7,1.86,2.09,0.0,0.2,0,0,0.2048,1.89,1.86,0.03,Yes,0.095694,0.0,0.23,0,CH,0.7641,682,1,0,0.7641,1.3087292239235702,-0.5094333867768568
1753,684,MM,254,7,1.86,2.18,0.0,0.0,0,0,0.16384,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.686,683,1,0,0.686,1.4577259475218658,-0.3428032154144223
683,684,MM,254,7,1.86,2.18,0.0,0.0,0,0,0.16384,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.686,683,0,1,0.31399999999999995,3.184713375796179,0.3428032154144223
684,685,MM,256,7,1.86,2.18,0.0,0.0,0,0,0.131072,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.7294,684,0,1,0.27059999999999995,3.69549150036955,0.4321399991940977
1754,685,MM,256,7,1.86,2.18,0.0,0.0,0,0,0.131072,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.7294,684,1,0,0.7294,1.3709898546750754,-0.4321399991940977
685,686,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.104858,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.7595,685,0,1,0.24050000000000005,4.158004158004157,0.49851084218546926
1755,686,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.104858,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.7595,685,1,0,0.7595,1.316655694535879,-0.49851084218546926
686,687,MM,260,7,1.86,2.13,0.0,0.24,0,0,0.083886,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,MM,0.8689,686,0,1,0.1311,7.627765064836003,0.7936796741426047
1756,687,MM,260,7,1.86,2.13,0.0,0.24,0,0,0.083886,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.8689,686,1,0,0.8689,1.1508804235239958,-0.7936796741426047
687,688,MM,278,7,2.06,2.13,0.0,0.0,0,0,0.067109,2.13,2.06,0.07,Yes,0.0,0.0,0.07,0,MM,0.8976,687,0,1,0.10240000000000005,9.765624999999996,0.8974401350406778
1757,688,MM,278,7,2.06,2.13,0.0,0.0,0,0,0.067109,2.13,2.06,0.07,Yes,0.0,0.0,0.07,0,CH,0.8976,687,1,0,0.8976,1.1140819964349378,-0.8974401350406778
688,689,MM,227,3,1.79,1.79,0.0,0.0,0,1,0.053687,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.9677,688,0,1,0.032299999999999995,30.95975232198143,1.3079214133576
1758,689,MM,227,3,1.79,1.79,0.0,0.0,0,1,0.053687,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.9677,688,1,0,0.9677,1.0333781130515656,-1.3079214133576
1759,690,MM,228,3,1.79,1.79,0.0,0.0,0,0,0.04295,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.9532,689,1,0,0.9532,1.049097775912715,-1.1868549293142516
689,690,MM,228,3,1.79,1.79,0.0,0.0,0,0,0.04295,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.9532,689,0,1,0.04679999999999995,21.367521367521388,1.1868549293142516
1760,691,MM,229,3,1.79,1.79,0.0,0.0,0,0,0.03436,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.9554,690,1,0,0.9554,1.0466820180029306,-1.2028756149465236
690,691,MM,229,3,1.79,1.79,0.0,0.0,0,0,0.03436,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.9554,690,0,1,0.04459999999999997,22.421524663677143,1.2028756149465236
1761,692,MM,230,3,1.79,1.79,0.0,0.0,0,0,0.027488,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.9571,691,1,0,0.9571,1.0448229025180233,-1.2151822285340868
691,692,MM,230,3,1.79,1.79,0.0,0.0,0,0,0.027488,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.9571,691,0,1,0.04290000000000005,23.310023310023283,1.2151822285340868
692,693,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.02199,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.9584,692,0,1,0.04159999999999997,24.038461538461554,1.225900012588081
1762,693,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.02199,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.9584,692,1,0,0.9584,1.0434056761268782,-1.225900012588081
693,694,MM,232,3,1.79,2.09,0.0,0.0,0,0,0.017592,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.9288,693,0,1,0.07120000000000004,14.044943820224711,1.0383079747006525
1763,694,MM,232,3,1.79,2.09,0.0,0.0,0,0,0.017592,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.9288,693,1,0,0.9288,1.0766580534022394,-1.0383079747006525
1764,695,MM,233,3,1.79,2.09,0.0,0.0,0,0,0.014074,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.93,694,1,0,0.93,1.075268817204301,-1.0443593676204417
694,695,MM,233,3,1.79,2.09,0.0,0.0,0,0,0.014074,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.93,694,0,1,0.06999999999999995,14.285714285714295,1.0443593676204417
1765,696,MM,234,3,1.79,2.09,0.0,0.0,0,0,0.011259,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.9308,695,1,0,0.9308,1.0743446497636442,-1.0483903695316525
695,696,MM,234,3,1.79,2.09,0.0,0.0,0,0,0.011259,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.9308,695,0,1,0.06920000000000004,14.450867052023114,1.0483903695316525
1766,697,MM,235,3,1.79,2.09,0.0,0.0,0,0,0.009007,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.9313,696,1,0,0.9313,1.0737678513905293,-1.0509084723305817
696,697,MM,235,3,1.79,2.09,0.0,0.0,0,0,0.009007,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.9313,696,0,1,0.06869999999999998,14.556040756914124,1.0509084723305817
697,698,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.007206,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.9317,697,0,1,0.06830000000000003,14.641288433382131,1.0529222683680126
1767,698,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.007206,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.9317,697,1,0,0.9317,1.0733068584308254,-1.0529222683680126
1768,699,MM,241,3,1.79,2.23,0.0,0.0,0,0,0.005765,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.91,698,1,0,0.91,1.0989010989010988,-0.9487730278623518
698,699,MM,241,3,1.79,2.23,0.0,0.0,0,0,0.005765,2.23,1.79,0.44,No,0.0,0.0,0.44,3,MM,0.91,698,0,1,0.08999999999999997,11.111111111111114,0.9487730278623518
1769,700,MM,245,3,1.99,2.23,0.0,0.0,0,0,0.004612,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.9564,699,1,0,0.9564,1.0455876202425762,-1.2101122259702772
699,700,MM,245,3,1.99,2.23,0.0,0.0,0,0,0.004612,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.9564,699,0,1,0.04359999999999997,22.935779816513776,1.2101122259702775
1770,701,MM,247,3,1.99,2.23,0.0,0.0,0,0,0.003689,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.9561,700,1,0,0.9561,1.045915699194645,-1.2079381899581492
700,701,MM,247,3,1.99,2.23,0.0,0.0,0,0,0.003689,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.9561,700,0,1,0.04390000000000005,22.779043280182208,1.2079381899581492
1771,702,MM,248,3,1.99,2.23,0.0,0.0,0,0,0.002951,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.956,701,1,0,0.956,1.0460251046025104,-1.2072134320345191
701,702,MM,248,3,1.99,2.23,0.0,0.0,0,0,0.002951,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.956,701,0,1,0.04400000000000004,22.72727272727271,1.2072134320345191
1772,703,MM,249,3,1.99,2.23,0.0,0.0,0,0,0.002361,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.9559,702,1,0,0.9559,1.046134532900931,-1.2064886931420302
702,703,MM,249,3,1.99,2.23,0.0,0.0,0,0,0.002361,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.9559,702,0,1,0.04410000000000003,22.675736961451232,1.2064886931420302
1773,704,MM,250,3,1.99,2.23,0.0,0.0,0,0,0.001889,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.9558,703,1,0,0.9558,1.0462439840970914,-1.2057640482310514
703,704,MM,250,3,1.99,2.23,0.0,0.0,0,0,0.001889,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.9558,703,0,1,0.04420000000000002,22.624434389140262,1.2057640482310512
1774,705,MM,254,3,1.99,2.29,0.0,0.0,1,0,0.001511,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.9634,704,1,0,0.9634,1.0379904504878554,-1.267333249971391
704,705,MM,254,3,1.99,2.29,0.0,0.0,1,0,0.001511,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.9634,704,0,1,0.036599999999999966,27.322404371584724,1.2673332499713912
1775,706,MM,255,3,1.99,2.29,0.0,0.0,0,0,0.001209,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.9491,705,1,0,0.9491,1.0536297545042672,-1.1575694979440203
705,706,MM,255,3,1.99,2.29,0.0,0.0,0,0,0.001209,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.9491,705,0,1,0.050899999999999945,19.646365422396876,1.1575694979440203
1776,707,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.000967,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.9489,706,1,0,0.9489,1.0538518284329224,-1.1562911424211095
706,707,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.000967,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.9489,706,0,1,0.051100000000000034,19.569471624266132,1.1562911424211095
1777,708,MM,257,3,1.99,2.29,0.0,0.4,0,1,0.000774,1.89,1.99,-0.1,No,0.174672,0.0,0.3,3,CH,0.9854,707,1,0,0.9854,1.0148163182463974,-1.5434800212529236
707,708,MM,257,3,1.99,2.29,0.0,0.4,0,1,0.000774,1.89,1.99,-0.1,No,0.174672,0.0,0.3,3,MM,0.9854,707,0,1,0.014599999999999946,68.49315068493176,1.5434800212529236
708,709,MM,259,3,1.99,2.29,0.0,0.0,0,0,0.000619,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.948,708,0,1,0.052000000000000046,19.230769230769212,1.150534354928709
1778,709,MM,259,3,1.99,2.29,0.0,0.0,0,0,0.000619,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.948,708,1,0,0.948,1.0548523206751055,-1.150534354928709
1779,710,MM,259,3,1.99,2.29,0.0,0.0,0,0,0.000495,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.9481,709,1,0,0.9481,1.0547410610695074,-1.1511742517065686
709,710,MM,259,3,1.99,2.29,0.0,0.0,0,0,0.000495,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.9481,709,0,1,0.051899999999999946,19.267822736030848,1.1511742517065686
1780,711,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.000396,2.09,1.99,0.1,No,0.0,0.0,0.1,3,CH,0.9642,710,1,0,0.9642,1.0371292263015972,-1.2746713658366473
710,711,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.000396,2.09,1.99,0.1,No,0.0,0.0,0.1,3,MM,0.9642,710,0,1,0.035800000000000054,27.932960893854705,1.2746713658366473
1781,712,MM,263,3,1.99,2.09,0.0,0.0,0,0,0.000317,2.09,1.99,0.1,No,0.0,0.0,0.1,3,CH,0.9635,711,1,0,0.9635,1.0378827192527245,-1.2681577955427483
711,712,MM,263,3,1.99,2.09,0.0,0.0,0,0,0.000317,2.09,1.99,0.1,No,0.0,0.0,0.1,3,MM,0.9635,711,0,1,0.03649999999999998,27.39726027397262,1.2681577955427483
1782,713,MM,264,3,1.99,2.09,0.1,0.0,0,0,0.000254,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.9479,712,1,0,0.9479,1.0549636037556704,-1.1498944156196163
712,713,MM,264,3,1.99,2.09,0.1,0.0,0,0,0.000254,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.9479,712,0,1,0.052100000000000035,19.19385796545104,1.1498944156196163
1783,714,MM,265,3,1.99,2.09,0.1,0.0,0,0,0.000203,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.9476,713,1,0,0.9476,1.055297593921486,-1.1479764702626425
713,714,MM,265,3,1.99,2.09,0.1,0.0,0,0,0.000203,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.9476,713,0,1,0.0524,19.083969465648853,1.1479764702626425
1784,715,MM,266,3,1.99,2.09,0.1,0.0,0,0,0.000162,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.9473,714,1,0,0.9473,1.0556317956296843,-1.1460506544201265
714,715,MM,266,3,1.99,2.09,0.1,0.0,0,0,0.000162,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.9473,714,0,1,0.05269999999999997,18.975332068311207,1.1460506544201265
715,716,MM,267,3,1.99,2.09,0.1,0.0,0,0,0.00013,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.9469,715,0,1,0.053100000000000036,18.832391713747633,1.1434879290953868
1785,716,MM,267,3,1.99,2.09,0.1,0.0,0,0,0.00013,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.9469,715,1,0,0.9469,1.056077727320731,-1.1434879290953868
716,717,MM,267,3,1.99,2.09,0.1,0.0,0,0,0.000104,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.9469,716,0,1,0.053100000000000036,18.832391713747633,1.1434879290953868
1786,717,MM,267,3,1.99,2.09,0.1,0.0,0,0,0.000104,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.9469,716,1,0,0.9469,1.056077727320731,-1.1434879290953868
717,718,MM,268,3,1.99,2.09,0.1,0.0,0,0,8.3e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.9466,717,0,1,0.0534,18.726591760299623,1.1415646113667761
1787,718,MM,268,3,1.99,2.09,0.1,0.0,0,0,8.3e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.9466,717,1,0,0.9466,1.0564124234100993,-1.1415646113667761
718,719,MM,269,3,1.99,2.09,0.1,0.0,0,0,6.6e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.9463,718,0,1,0.05369999999999997,18.62197392923651,1.1396404159322777
1788,719,MM,269,3,1.99,2.09,0.1,0.0,0,0,6.6e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.9463,718,1,0,0.9463,1.0567473317129874,-1.1396404159322777
719,720,MM,269,3,1.99,2.09,0.1,0.0,0,0,5.3e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.9463,719,0,1,0.05369999999999997,18.62197392923651,1.1396404159322777
1789,720,MM,269,3,1.99,2.09,0.1,0.0,0,0,5.3e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.9463,719,1,0,0.9463,1.0567473317129874,-1.1396404159322777
1790,721,MM,270,3,1.99,2.09,0.1,0.0,0,0,4.3e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.946,720,1,0,0.946,1.0570824524312896,-1.1377153661211112
720,721,MM,270,3,1.99,2.09,0.1,0.0,0,0,4.3e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.946,720,0,1,0.05400000000000005,18.5185185185185,1.1377153661211115
721,722,MM,271,3,1.99,2.09,0.1,0.4,1,0,3.4e-05,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,MM,0.9827,721,0,1,0.017299999999999982,57.803468208092546,1.4956148506390452
1791,722,MM,271,3,1.99,2.09,0.1,0.4,1,0,3.4e-05,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.9827,721,1,0,0.9827,1.0176045588684237,-1.4956148506390452
722,723,MM,272,3,1.99,2.09,0.0,0.4,0,0,2.7e-05,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.983,722,0,1,0.017000000000000015,58.82352941176465,1.5007157528663941
1792,723,MM,272,3,1.99,2.09,0.0,0.4,0,0,2.7e-05,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.983,722,1,0,0.983,1.017293997965412,-1.5007157528663941
723,724,MM,273,3,1.99,2.09,0.0,0.4,0,0,2.2e-05,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.9829,723,0,1,0.017100000000000004,58.479532163742675,1.4990162486697618
1793,724,MM,273,3,1.99,2.09,0.0,0.4,0,0,2.2e-05,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.9829,723,1,0,0.9829,1.0173974972021569,-1.4990162486697618
724,725,MM,274,3,1.99,2.09,0.0,0.4,0,0,1.7e-05,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.9828,724,0,1,0.017199999999999993,58.139534883720955,1.4973159400988851
1794,725,MM,274,3,1.99,2.09,0.0,0.4,0,0,1.7e-05,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.9828,724,1,0,0.9828,1.0175010175010175,-1.497315940098885
1795,726,MM,275,3,2.09,2.09,0.0,0.4,0,0,1.4e-05,1.69,2.09,-0.4,No,0.191388,0.0,0.0,3,CH,0.9883,725,1,0,0.9883,1.0118385105737124,-1.6046589795480912
725,726,MM,275,3,2.09,2.09,0.0,0.4,0,0,1.4e-05,1.69,2.09,-0.4,No,0.191388,0.0,0.0,3,MM,0.9883,725,0,1,0.011700000000000044,85.47008547008515,1.6046589795480912
726,727,MM,276,3,2.09,2.09,0.2,0.4,0,0,1.1e-05,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,3,MM,0.9758,726,0,1,0.0242,41.32231404958678,1.3971794569790617
1796,727,MM,276,3,2.09,2.09,0.2,0.4,0,0,1.1e-05,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,3,CH,0.9758,726,1,0,0.9758,1.0248001639680262,-1.3971794569790617
1797,728,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.5,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.8961,727,0,0,0.10389999999999999,9.624639076034649,0.8913529558379751
727,728,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.5,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.8961,727,1,1,0.8961,1.1159468809284678,-0.8913529558379751
1798,729,CH,270,7,1.86,2.13,0.27,0.0,1,0,0.6,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9449,728,0,0,0.05510000000000004,18.148820326678752,1.1306495427310592
728,729,CH,270,7,1.86,2.13,0.27,0.0,1,0,0.6,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9449,728,1,1,0.9449,1.0583130489998942,-1.1306495427310592
1799,730,CH,275,1,1.96,2.13,0.0,0.74,0,1,0.68,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.6339,729,1,1,0.6339,1.5775358889414735,-0.24235627912887336
729,730,CH,275,1,1.96,2.13,0.0,0.74,0,1,0.68,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,MM,0.6339,729,0,0,0.3661,2.7314941272876263,0.24235627912887336
1800,731,MM,274,4,1.99,2.09,0.0,0.4,0,0,0.5,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.6432,730,1,0,0.6432,1.554726368159204,-0.25948388751923346
730,731,MM,274,4,1.99,2.09,0.0,0.4,0,0,0.5,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,MM,0.6432,730,0,1,0.3568,2.802690582959641,0.25948388751923346
731,732,MM,275,4,2.09,2.09,0.0,0.4,0,0,0.4,1.69,2.09,-0.4,No,0.191388,0.0,0.0,4,MM,0.8401,731,0,1,0.15990000000000004,6.253908692933082,0.7040254290031186
1801,732,MM,275,4,2.09,2.09,0.0,0.4,0,0,0.4,1.69,2.09,-0.4,No,0.191388,0.0,0.0,4,CH,0.8401,731,1,0,0.8401,1.1903344839900012,-0.7040254290031186
732,733,MM,276,4,2.09,2.09,0.2,0.4,0,0,0.32,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,4,MM,0.8125,732,0,1,0.1875,5.333333333333333,0.6273902721620517
1802,733,MM,276,4,2.09,2.09,0.2,0.4,0,0,0.32,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,4,CH,0.8125,732,1,0,0.8125,1.2307692307692308,-0.6273902721620517
733,734,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.3072,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,MM,0.8307,733,0,1,0.1693,5.9066745422327225,0.6773885991155326
1803,734,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.3072,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,CH,0.8307,733,1,0,0.8307,1.2038040207054292,-0.6773885991155326
734,735,MM,242,1,1.86,1.99,0.0,0.3,0,1,0.24576,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,MM,0.9355,734,0,1,0.0645,15.503875968992247,1.0745904654680338
1804,735,MM,242,1,1.86,1.99,0.0,0.3,0,1,0.24576,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,CH,0.9355,734,1,0,0.9355,1.0689470871191875,-1.0745904654680338
735,736,CH,250,7,1.86,2.09,0.0,0.0,0,0,0.196608,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,MM,0.6819,735,0,0,0.31810000000000005,3.143665513989311,0.33475550779560925
1805,736,CH,250,7,1.86,2.09,0.0,0.0,0,0,0.196608,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.6819,735,1,1,0.6819,1.4664906877841326,-0.33475550779560925
736,737,MM,229,3,1.79,1.79,0.0,0.0,0,0,0.48,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.5081,736,0,1,0.4919,2.0329335230737953,0.014412262007424952
1806,737,MM,229,3,1.79,1.79,0.0,0.0,0,0,0.48,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.5081,736,1,0,0.5081,1.96811651249754,-0.014412262007424952
737,738,MM,246,3,1.99,2.23,0.0,0.0,0,0,0.384,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.6221,737,0,1,0.3779,2.646202699126753,0.22056398030877014
1807,738,MM,246,3,1.99,2.23,0.0,0.0,0,0,0.384,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.6221,737,1,0,0.6221,1.6074586079408455,-0.22056398030877014
738,739,MM,252,3,1.99,2.23,0.0,0.0,0,0,0.3072,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.7274,738,0,1,0.27259999999999995,3.668378576669113,0.4277439362000849
1808,739,MM,252,3,1.99,2.23,0.0,0.0,0,0,0.3072,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.7274,738,1,0,0.7274,1.374759417102007,-0.4277439362000849
739,740,CH,253,3,1.99,2.23,0.0,0.0,0,0,0.24576,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.801,739,0,0,0.19899999999999995,5.025125628140705,0.5982817624024057
1809,740,CH,253,3,1.99,2.23,0.0,0.0,0,0,0.24576,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.801,739,1,1,0.801,1.2484394506866416,-0.5982817624024057
1810,741,CH,256,3,1.99,2.29,0.0,0.0,0,0,0.396608,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.5568,740,1,1,0.5568,1.795977011494253,-0.10111368794144825
740,741,CH,256,3,1.99,2.29,0.0,0.0,0,0,0.396608,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.5568,740,0,0,0.44320000000000004,2.2563176895306856,0.10111368794144825
741,742,CH,259,3,1.99,2.29,0.0,0.0,0,0,0.517286,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.6487,741,1,1,0.6487,1.5415446277169722,-0.26974003195969254
1811,742,CH,259,3,1.99,2.29,0.0,0.0,0,0,0.517286,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.6487,741,0,0,0.35129999999999995,2.8465698832906354,0.26974003195969254
1812,743,CH,259,3,1.99,2.29,0.0,0.0,0,0,0.613829,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.7808,742,0,0,0.21919999999999995,4.562043795620439,0.5484428295686309
742,743,CH,259,3,1.99,2.29,0.0,0.0,0,0,0.613829,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.7808,742,1,1,0.7808,1.2807377049180326,-0.5484428295686309
1813,744,CH,271,3,1.99,2.09,0.1,0.4,1,0,0.691063,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.6602,743,0,0,0.3398,2.942907592701589,0.29226028107138313
743,744,CH,271,3,1.99,2.09,0.1,0.4,1,0,0.691063,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.6602,743,1,1,0.6602,1.5146925174189638,-0.29226028107138313
1814,745,MM,275,3,2.09,2.09,0.0,0.4,0,0,0.752851,1.69,2.09,-0.4,No,0.191388,0.0,0.0,3,CH,0.6658,744,0,1,0.33420000000000005,2.992220227408737,0.30321947265833393
744,745,MM,275,3,2.09,2.09,0.0,0.4,0,0,0.752851,1.69,2.09,-0.4,No,0.191388,0.0,0.0,3,CH,0.6658,744,1,0,0.6658,1.5019525382997898,-0.30321947265833393
745,746,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.5,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.5609,745,1,1,0.5609,1.7828489926903193,-0.10863447004603524
1815,746,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.5,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.5609,745,0,0,0.43910000000000005,2.2773855613755405,0.10863447004603524
1816,747,MM,262,1,1.76,1.99,0.0,0.4,0,1,0.6,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.5135,746,0,1,0.48650000000000004,2.055498458376156,0.024003745604183023
