,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
1645,576,CH,270,3,1.99,2.09,0.1,0.0,0,0,0.287853,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.5685,575,0,0,0.4315,2.317497103128621,0.13073712751504085
576,577,CH,230,7,1.69,1.99,0.0,0.0,0,1,0.6,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.8488,576,1,1,0.8488,1.17813383600377,-0.5072617669756746
1646,577,CH,230,7,1.69,1.99,0.0,0.0,0,1,0.6,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.8488,576,0,0,0.1512,6.613756613756614,0.9531818822466275
577,578,CH,250,7,1.86,2.09,0.0,0.0,0,0,0.5,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.7864,577,1,1,0.7864,1.2716174974567651,-0.42670897502216587
1647,578,CH,250,7,1.86,2.09,0.0,0.0,0,0,0.5,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.7864,577,0,0,0.2136,4.681647940074906,0.6962878025278334
1648,579,CH,272,7,1.86,2.13,0.0,0.0,0,0,0.6,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9437,578,0,0,0.05630000000000002,17.761989342806388,1.6277142914792002
578,579,CH,272,7,1.86,2.13,0.0,0.0,0,0,0.6,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9437,578,1,1,0.9437,1.0596587898696619,-0.6181418293925676
1649,580,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.5,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.8511,579,0,0,0.14890000000000003,6.715916722632638,0.9644341704557823
579,580,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.5,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.8511,579,1,1,0.8511,1.1749500646222537,-0.5098066448903549
1650,581,CH,255,7,1.86,2.18,0.0,0.0,0,0,0.6,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9118,580,0,0,0.08819999999999995,11.33786848072563,1.3323161414027769
580,581,CH,255,7,1.86,2.18,0.0,0.0,0,0,0.6,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9118,580,1,1,0.9118,1.0967317394165386,-0.5815352248595713
581,582,CH,258,7,1.86,2.18,0.0,0.0,0,0,0.68,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9655,581,1,1,0.9655,1.0357327809425168,-0.6400113011385793
1651,582,CH,258,7,1.86,2.18,0.0,0.0,0,0,0.68,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9655,581,0,0,0.034499999999999975,28.985507246376834,1.934071820374947
1652,583,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.744,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9592,582,0,0,0.04079999999999995,24.509803921568658,1.8314015855890422
582,583,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.744,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9592,582,1,1,0.9592,1.042535446205171,-0.633713138975971
583,584,CH,263,7,1.86,2.13,0.27,0.0,0,0,0.7952,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9901,583,1,1,0.9901,1.00999899000101,-0.6636419787059864
1653,584,CH,263,7,1.86,2.13,0.27,0.0,0,0,0.7952,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9901,583,0,0,0.00990000000000002,101.01010101010081,2.6350674667262632
1654,585,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.83616,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9934,584,0,0,0.00660000000000005,151.51515151515036,2.8423975307974296
584,585,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.83616,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9934,584,1,1,0.9934,1.00664384940608,-0.6663952698148068
585,586,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.868928,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9943,585,1,1,0.9943,1.0057326762546515,-0.6670868392004677
1655,586,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.868928,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9943,585,0,0,0.005700000000000038,175.4385964912269,2.9139194913653514
1656,587,CH,272,7,1.86,2.13,0.0,0.0,0,0,0.895142,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.989,586,0,0,0.01100000000000001,90.90909090909084,2.57924034280664
586,587,CH,272,7,1.86,2.13,0.0,0.0,0,0,0.895142,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.989,586,1,1,0.989,1.0111223458038423,-0.6626934890296502
1657,588,CH,231,1,1.69,1.69,0.3,0.2,1,0,0.5,1.49,1.39,0.1,No,0.118343,0.177515,0.0,1,CH,0.7431,587,0,0,0.2569,3.8925652004671076,0.5553845431511756
587,588,CH,231,1,1.69,1.69,0.3,0.2,1,0,0.5,1.49,1.39,0.1,No,0.118343,0.177515,0.0,1,CH,0.7431,587,1,1,0.7431,1.3457139012245998,-0.3690784423650727
1658,589,MM,234,7,1.75,1.99,0.0,0.4,1,0,0.6,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.6604,588,0,1,0.3396,2.944640753828033,0.3320421096508717
588,589,MM,234,7,1.75,1.99,0.0,0.4,1,0,0.6,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.6604,588,1,0,0.6604,1.5142337976983646,-0.25326129498137456
1659,590,CH,251,7,1.86,2.09,0.1,0.0,0,0,0.48,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.8696,589,0,0,0.13039999999999996,7.66871165644172,1.0612130521037328
589,590,CH,251,7,1.86,2.09,0.1,0.0,0,0,0.48,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.8696,589,1,1,0.8696,1.1499540018399264,-0.5307644229446792
590,591,CH,253,7,1.86,2.09,0.1,0.0,0,0,0.584,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9304,590,1,1,0.9304,1.0748065348237317,-0.6046029881633471
1660,591,CH,253,7,1.86,2.09,0.1,0.0,0,0,0.584,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9304,590,0,0,0.0696,14.367816091954024,1.4881473849341862
591,592,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.6672,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9023,591,1,1,0.9023,1.108278842956888,-0.5697061000560874
1661,592,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.6672,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9023,591,0,0,0.09770000000000001,10.235414534288637,1.26327390113541
592,593,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.73376,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9729,592,1,1,0.9729,1.0278548668927947,-0.6473851664254625
1662,593,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.73376,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9729,592,0,0,0.027100000000000013,36.90036900369002,2.0776131185405484
1663,594,CH,255,7,1.86,2.18,0.0,0.0,0,0,0.787008,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9787,593,0,0,0.021299999999999986,46.94835680751177,2.216489760867094
593,594,CH,255,7,1.86,2.18,0.0,0.0,0,0,0.787008,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9787,593,1,1,0.9787,1.021763563911311,-0.6530624185535423
594,595,CH,256,7,1.86,2.18,0.0,0.0,0,0,0.829606,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.982,594,1,1,0.982,1.0183299389002036,-0.6562385997849347
1664,595,CH,256,7,1.86,2.18,0.0,0.0,0,0,0.829606,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.982,594,0,0,0.018000000000000016,55.55555555555551,2.311133355889466
1665,596,CH,257,7,1.86,2.18,0.0,0.0,0,0,0.863685,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9854,595,0,0,0.014599999999999946,68.49315068493176,2.4275333389922005
595,596,CH,257,7,1.86,2.18,0.0,0.0,0,0,0.863685,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9854,595,1,1,0.9854,1.0148163182463974,-0.6594267035136467
596,597,CH,258,7,1.86,2.18,0.0,0.0,0,0,0.890948,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9882,596,1,1,0.9882,1.0119409026512851,-0.6619851580388403
1666,597,CH,258,7,1.86,2.18,0.0,0.0,0,0,0.890948,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9882,596,0,0,0.011800000000000033,84.74576271186417,2.5426625526908104
597,598,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.912758,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9892,597,1,1,0.9892,1.0109179134654267,-0.6628653276383113
1667,598,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.912758,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9892,597,0,0,0.010800000000000032,92.59259259259233,2.588363248745778
598,599,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.930207,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9893,598,1,1,0.9893,1.0108157282927324,-0.6629495072864633
1668,599,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.930207,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9893,598,0,0,0.010700000000000043,93.45794392523327,2.5929216736493754
599,600,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.944165,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9838,599,1,1,0.9838,1.0164667615368976,-0.6579480796821742
1669,600,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.944165,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9838,599,0,0,0.016199999999999992,61.72839506172843,2.3706476449839777
600,601,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.955332,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9862,600,1,1,0.9862,1.013993104846887,-0.6601676065618998
1670,601,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.955332,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9862,600,0,0,0.013800000000000034,72.46376811594185,2.458599757441891
601,602,CH,261,7,1.86,2.13,0.0,0.24,0,0,0.964266,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9864,601,1,1,0.9864,1.013787510137875,-0.6603538888226576
1671,602,CH,261,7,1.86,2.13,0.0,0.24,0,0,0.964266,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9864,601,0,0,0.013599999999999945,73.52941176470618,2.4663449782366724
602,603,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.971413,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.992,602,1,1,0.992,1.0080645161290323,-0.6652532917463252
1672,603,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.971413,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.992,602,0,0,0.008000000000000007,124.99999999999989,2.745266552925232
1673,604,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.97713,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9922,603,0,0,0.007800000000000029,128.20512820512772,2.7581647003185137
603,604,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.97713,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9922,603,1,1,0.9922,1.0078613182826044,-0.6654157755774102
604,605,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.981704,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9968,604,1,1,0.9968,1.0032102728731942,-0.6688532253857213
1674,605,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.981704,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9968,604,0,0,0.0031999999999999806,312.5000000000019,3.1900281295595425
605,606,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.985363,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9968,605,1,1,0.9968,1.0032102728731942,-0.6688532253857213
1675,606,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.985363,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9968,605,0,0,0.0031999999999999806,312.5000000000019,3.1900281295595425
1676,607,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.988291,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.9789,606,0,0,0.021100000000000008,47.39336492890993,2.2221612726252733
606,607,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.988291,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.9789,606,1,1,0.9789,1.0215548064153641,-0.6532433023184163
1677,608,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.990633,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9887,607,0,0,0.011299999999999977,88.49557522123912,2.5655485759291787
607,608,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.990633,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9887,607,1,1,0.9887,1.0114291493880854,-0.6624233863862861
608,609,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.992506,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9957,608,1,1,0.9957,1.0043185698503565,-0.6681118078957734
1678,609,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.992506,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9957,608,0,0,0.0042999999999999705,232.55813953488533,3.052134960202709
1679,610,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.994005,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.9942,609,0,0,0.005800000000000027,172.41379310344746,2.9046608107688616
609,610,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.994005,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.9942,609,1,1,0.9942,1.0058338362502515,-0.6670099789269102
1680,611,MM,251,7,1.86,2.09,0.1,0.0,0,0,0.6,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9375,610,0,1,0.0625,16.0,1.5599718649512313
610,611,MM,251,7,1.86,2.09,0.1,0.0,0,0,0.6,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9375,610,1,0,0.9375,1.0666666666666667,-0.6119655011663618
1681,612,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.2048,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.8952,611,1,1,0.8952,1.1170688114387846,-0.5610486532789151
611,612,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.2048,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.8952,611,0,0,0.1048,9.541984732824426,1.214348290680587
1682,613,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.36384,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.6579,612,0,0,0.34209999999999996,2.9231218941829877,0.3258364990305828
612,613,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.36384,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.6579,612,1,1,0.6579,1.519987840097279,-0.24968071748628812
1683,614,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.491072,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.893,613,0,0,0.10699999999999998,9.345794392523366,1.1992536885637244
613,614,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.491072,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.893,613,1,1,0.893,1.1198208286674132,-0.5583899535543722
1684,615,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.592858,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.8597,614,0,0,0.14029999999999998,7.1275837491090535,1.0069687524173896
614,615,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.592858,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.8597,614,1,1,0.8597,1.1631964638827497,-0.5195710404879027
1685,616,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.674286,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9629,615,0,0,0.03710000000000002,26.95417789757411,1.8889663431148067
615,616,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.674286,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9629,615,1,1,0.9629,1.0385294423096896,-0.6374500957834033
1686,617,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.739429,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9748,616,0,0,0.0252,39.682539682539684,2.1198466968684255
616,617,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.739429,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9748,616,1,1,0.9748,1.0258514567090686,-0.6492885623534694
617,618,CH,264,1,1.76,1.99,0.0,0.4,0,0,0.791543,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.9296,617,1,1,0.9296,1.0757314974182444,-0.6037227301653847
1687,618,CH,264,1,1.76,1.99,0.0,0.4,0,0,0.791543,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.9296,617,0,0,0.07040000000000002,14.204545454545451,1.480963071503678
1688,619,CH,265,1,1.76,1.99,0.0,0.1,0,0,0.833234,1.89,1.76,0.13,No,0.050251,0.0,0.23,1,CH,0.9661,618,0,0,0.03390000000000004,29.498525073746276,1.9448836365358908
618,619,CH,265,1,1.76,1.99,0.0,0.1,0,0,0.833234,1.89,1.76,0.13,No,0.050251,0.0,0.23,1,CH,0.9661,618,1,1,0.9661,1.0350895352447986,-0.640639964044196
619,620,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.866588,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9865,619,1,1,0.9865,1.0136847440446022,-0.6604450520557068
1689,620,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.866588,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9865,619,0,0,0.013499999999999956,74.07407407407432,2.4702165979495967
620,621,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.89327,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9944,620,1,1,0.9944,1.005631536604988,-0.6671594213204761
1690,621,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.89327,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9944,620,0,0,0.005600000000000049,178.571428571427,2.923191385285349
1691,622,CH,270,1,1.86,2.18,0.0,0.0,0,0,0.914616,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9857,621,0,0,0.01429999999999998,69.93006993007003,2.4391994683435416
621,622,CH,270,1,1.86,2.18,0.0,0.0,0,0,0.914616,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9857,621,1,1,0.9857,1.0145074566298062,-0.6597034318475958
622,623,CH,271,1,1.86,2.18,0.0,0.0,0,0,0.931693,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.986,622,1,1,0.986,1.0141987829614605,-0.6599815702418526
1692,623,CH,271,1,1.86,2.18,0.0,0.0,0,0,0.931693,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.986,622,0,0,0.014000000000000012,71.42857142857136,2.4508460640205967
1693,624,CH,272,1,1.86,2.18,0.0,0.0,0,0,0.945354,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.988,623,0,0,0.01200000000000001,83.33333333333326,2.5335593608040377
623,624,CH,272,1,1.86,2.18,0.0,0.0,0,0,0.945354,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.988,623,1,1,0.988,1.0121457489878543,-0.6617385038562381
1694,625,CH,272,1,1.86,2.18,0.0,0.0,0,0,0.956283,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9884,624,0,0,0.011600000000000055,86.20689655172373,2.551829312289719
624,625,CH,272,1,1.86,2.18,0.0,0.0,0,0,0.956283,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9884,624,1,1,0.9884,1.011736139214893,-0.6621562154723537
1695,626,CH,273,7,1.86,2.13,0.0,0.54,0,0,0.965027,1.59,1.86,-0.27,Yes,0.253521,0.0,0.27,0,CH,0.9813,625,0,0,0.01870000000000005,53.475935828876864,2.2898076163609384
625,626,CH,273,7,1.86,2.13,0.0,0.54,0,0,0.965027,1.59,1.86,-0.27,Yes,0.253521,0.0,0.27,0,CH,0.9813,625,1,1,0.9813,1.0190563538163662,-0.6555689275475045
1696,627,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.972021,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.9917,626,0,0,0.008299999999999974,120.48192771084375,2.725878588329654
626,627,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.972021,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.9917,626,1,1,0.9917,1.0083694665725522,-0.6650238885913627
1697,628,MM,242,2,1.75,1.99,0.16,0.3,0,1,0.4,1.69,1.59,0.1,No,0.150754,0.091429,0.24,2,CH,0.837,627,1,0,0.837,1.1947431302270013,-0.4923640969535778
627,628,MM,242,2,1.75,1.99,0.16,0.3,0,1,0.4,1.69,1.59,0.1,No,0.150754,0.091429,0.24,2,MM,0.837,627,0,1,0.16300000000000003,6.134969325153373,0.8972455180941546
1698,629,CH,256,2,1.89,2.18,0.13,0.0,0,0,0.32,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.5411,628,0,0,0.4589,2.1791239921551537,0.07773646832611925
628,629,CH,256,2,1.89,2.18,0.13,0.0,0,0,0.32,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.5411,628,1,1,0.5411,1.8480872297172426,-0.06817604776763385
629,630,MM,260,2,1.86,2.18,0.0,0.7,0,0,0.456,1.48,1.86,-0.38,No,0.321101,0.0,0.32,2,MM,0.7646,629,0,1,0.23540000000000005,4.248088360237892,0.6210457722147745
1699,630,MM,260,2,1.86,2.18,0.0,0.7,0,0,0.456,1.48,1.86,-0.38,No,0.321101,0.0,0.32,2,CH,0.7646,629,1,0,0.7646,1.3078733978550878,-0.40018570891281824
630,631,CH,246,3,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.6038,630,1,1,0.6038,1.6561775422325273,-0.16947495656064956
1700,631,CH,246,3,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.6038,630,0,0,0.3962,2.523977788995457,0.20219469981658988
631,632,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.6,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.9109,631,1,1,0.9109,1.0978153474585575,-0.5803995004566556
1701,632,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.6,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.9109,631,0,0,0.08909999999999996,11.223344556677896,1.32530081951066
1702,633,MM,242,1,1.86,1.99,0.0,0.3,0,1,0.3072,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,CH,0.848,632,1,0,0.848,1.179245283018868,-0.5063841460989339
632,633,MM,242,1,1.86,1.99,0.0,0.3,0,1,0.3072,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,MM,0.848,632,0,1,0.15200000000000002,6.578947368421051,0.9492573180211363
633,634,CH,239,3,1.79,2.23,0.0,0.0,0,0,0.813222,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.9571,633,1,1,0.9571,1.0448229025180233,-0.631646205848959
1703,634,CH,239,3,1.79,2.23,0.0,0.0,0,0,0.813222,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.9571,633,0,0,0.04290000000000005,23.310023310023283,1.7987182512192144
1704,635,CH,241,3,1.79,2.23,0.0,0.0,0,0,0.850578,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.9722,634,0,0,0.027800000000000047,35.971223021582674,2.063066190226103
634,635,CH,241,3,1.79,2.23,0.0,0.0,0,0,0.850578,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.9722,634,1,1,0.9722,1.0285949393128986,-0.6467136653472924
1705,636,CH,244,3,1.99,2.23,0.0,0.0,0,0,0.880462,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.9701,635,0,0,0.029900000000000038,33.444816053511666,2.0192829360641817
635,636,CH,244,3,1.99,2.23,0.0,0.0,0,0,0.880462,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.9701,635,1,1,0.9701,1.0308215647871355,-0.6446492147425151
1706,637,CH,268,3,1.99,2.09,0.1,0.0,0,0,0.90437,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.9443,636,0,0,0.05569999999999997,17.95332136445243,1.6348418045557864
636,637,CH,268,3,1.99,2.09,0.1,0.0,0,0,0.90437,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.9443,636,1,1,0.9443,1.058985491898761,-0.6187393104019242
637,638,CH,237,3,1.79,2.09,0.0,0.0,0,0,0.540992,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8435,637,1,1,0.8435,1.1855364552459988,-0.5011918821726726
1707,638,CH,237,3,1.79,2.09,0.0,0.0,0,0,0.540992,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8435,637,0,0,0.15649999999999997,6.389776357827477,0.9274235367893161
638,639,MM,248,3,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.5487,638,1,0,0.5487,1.8224895206852563,-0.08177511410043814
1708,639,MM,248,3,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.5487,638,0,1,0.45130000000000003,2.215820961666297,0.09113597510489235
1709,640,MM,262,2,1.86,2.18,0.0,0.6,0,1,0.4,1.58,1.86,-0.28,No,0.275229,0.0,0.32,2,CH,0.9005,639,1,0,0.9005,1.1104941699056081,-0.5675264548068485
639,640,MM,262,2,1.86,2.18,0.0,0.6,0,1,0.4,1.58,1.86,-0.28,No,0.275229,0.0,0.32,2,MM,0.9005,639,0,1,0.09950000000000003,10.050251256281404,1.250870036958615
1710,641,CH,233,3,1.79,2.09,0.0,0.0,0,0,0.5072,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.786,640,0,0,0.21399999999999997,4.672897196261683,0.694930441372891
640,641,CH,233,3,1.79,2.09,0.0,0.0,0,0,0.5072,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.786,640,1,1,0.786,1.272264631043257,-0.4262014642738421
1711,642,MM,236,2,1.75,1.99,0.0,0.0,0,0,0.60576,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.5281,641,0,1,0.4719,2.1190930281839373,0.05413883815641612
