,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
667,668,MM,259,2,1.86,2.18,0.0,0.4,0,1,0.32,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,MM,0.7168,667,0,1,0.2832,3.5310734463276834,0.4056957661045033
1738,669,MM,261,2,1.86,2.18,0.0,0.0,0,0,0.256,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.7309,668,1,0,0.7309,1.3681762210972774,-0.43543613437874623
668,669,MM,261,2,1.86,2.18,0.0,0.0,0,0,0.256,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.7309,668,0,1,0.2691,3.716090672612412,0.43543613437874623
1739,670,CH,254,4,1.99,2.29,0.0,0.0,1,0,0.5,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.8142,669,0,0,0.18579999999999997,5.382131324004306,0.6317821181450012
669,670,CH,254,4,1.99,2.29,0.0,0.0,1,0,0.5,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.8142,669,1,1,0.8142,1.2281994595922376,-0.6317821181450012
670,671,CH,260,1,1.76,1.99,0.0,0.2,0,0,0.6,1.79,1.76,0.03,No,0.100503,0.0,0.23,1,CH,0.6934,670,1,1,0.6934,1.442169022209403,-0.3578334659235428
1740,671,CH,260,1,1.76,1.99,0.0,0.2,0,0,0.6,1.79,1.76,0.03,No,0.100503,0.0,0.23,1,CH,0.6934,670,0,0,0.3066,3.2615786040443577,0.3578334659235428
671,672,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.68,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.7625,671,1,1,0.7625,1.3114754098360657,-0.505633809821361
1741,672,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.68,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.7625,671,0,0,0.23750000000000004,4.210526315789473,0.505633809821361
672,673,MM,267,1,1.86,1.99,0.0,0.2,0,1,0.744,1.79,1.86,-0.07,No,0.100503,0.0,0.13,1,CH,0.756,672,1,0,0.756,1.3227513227513228,-0.4905906500038818
1742,673,MM,267,1,1.86,1.99,0.0,0.2,0,1,0.744,1.79,1.86,-0.07,No,0.100503,0.0,0.13,1,CH,0.756,672,0,1,0.244,4.098360655737705,0.4905906500038818
673,674,MM,268,1,1.86,1.99,0.0,0.2,0,1,0.5952,1.79,1.86,-0.07,No,0.100503,0.0,0.13,1,MM,0.5228,673,0,1,0.47719999999999996,2.095557418273261,0.04050250935606996
1743,674,MM,268,1,1.86,1.99,0.0,0.2,0,1,0.5952,1.79,1.86,-0.07,No,0.100503,0.0,0.13,1,CH,0.5228,673,1,0,0.5228,1.9127773527161436,-0.04050250935606996
674,675,CH,270,1,1.86,2.18,0.0,0.0,0,0,0.47616,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.8214,674,1,1,0.8214,1.2174336498660823,-0.6516894773355058
1744,675,CH,270,1,1.86,2.18,0.0,0.0,0,0,0.47616,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.8214,674,0,0,0.17859999999999998,5.599104143337066,0.6516894773355058
1745,676,CH,273,1,1.86,2.18,0.0,0.0,0,0,0.580928,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9007,675,0,0,0.09930000000000005,10.07049345417925,0.9100087327603759
675,676,CH,273,1,1.86,2.18,0.0,0.0,0,0,0.580928,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9007,675,1,1,0.9007,1.1102475852115021,-0.9100087327603759
676,677,CH,274,1,1.96,2.13,0.0,0.74,0,1,0.664742,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,MM,0.5334,676,0,0,0.4666,2.1431633090441493,0.059296696618066774
1746,677,CH,274,1,1.96,2.13,0.0,0.74,0,1,0.664742,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.5334,676,1,1,0.5334,1.8747656542932134,-0.059296696618066774
677,678,MM,274,1,1.96,2.13,0.0,0.74,0,1,0.731794,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,MM,0.557,677,0,1,0.44299999999999995,2.2573363431151243,0.10148613777754521
1747,678,MM,274,1,1.96,2.13,0.0,0.74,0,1,0.731794,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.557,677,1,0,0.557,1.7953321364452421,-0.10148613777754521
678,679,CH,277,1,1.99,2.13,0.24,0.0,0,0,0.585435,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.9222,678,1,1,0.9222,1.0843634786380394,-1.0048730767229908
1748,679,CH,277,1,1.99,2.13,0.24,0.0,0,0,0.585435,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.9222,678,0,0,0.07779999999999998,12.853470437017998,1.0048730767229908
1749,680,MM,235,7,1.75,1.99,0.0,0.4,0,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.717,679,1,0,0.717,1.394700139470014,-0.40610441683832066
679,680,MM,235,7,1.75,1.99,0.0,0.4,0,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.717,679,0,1,0.28300000000000003,3.5335689045936394,0.40610441683832066
1750,681,MM,240,7,1.86,2.09,0.0,0.0,0,0,0.32,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.6017,680,1,0,0.6017,1.6619577862722286,-0.18195918127037114
680,681,MM,240,7,1.86,2.09,0.0,0.0,0,0,0.32,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,MM,0.6017,680,0,1,0.3983,2.5106703489831785,0.18195918127037114
1751,682,MM,242,3,1.99,2.23,0.0,0.0,0,0,0.256,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.8045,681,1,0,0.8045,1.2430080795525171,-0.6071420310408834
681,682,MM,242,3,1.99,2.23,0.0,0.0,0,0,0.256,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.8045,681,0,1,0.1955,5.115089514066496,0.6071420310408834
682,683,MM,243,7,1.86,2.09,0.0,0.2,0,0,0.2048,1.89,1.86,0.03,Yes,0.095694,0.0,0.23,0,MM,0.7283,682,0,1,0.27170000000000005,3.680529996319469,0.4297223527383794
1752,683,MM,243,7,1.86,2.09,0.0,0.2,0,0,0.2048,1.89,1.86,0.03,Yes,0.095694,0.0,0.23,0,CH,0.7283,682,1,0,0.7283,1.373060551970342,-0.4297223527383794
1753,684,MM,254,7,1.86,2.18,0.0,0.0,0,0,0.16384,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.7283,683,1,0,0.7283,1.373060551970342,-0.4297223527383794
683,684,MM,254,7,1.86,2.18,0.0,0.0,0,0,0.16384,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.7283,683,0,1,0.27170000000000005,3.680529996319469,0.4297223527383794
684,685,MM,256,7,1.86,2.18,0.0,0.0,0,0,0.131072,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.7283,684,0,1,0.27170000000000005,3.680529996319469,0.4297223527383794
1754,685,MM,256,7,1.86,2.18,0.0,0.0,0,0,0.131072,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.7283,684,1,0,0.7283,1.373060551970342,-0.4297223527383794
685,686,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.104858,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.6933,685,0,1,0.3067,3.260515161395501,0.3576284405655695
1755,686,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.104858,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.6933,685,1,0,0.6933,1.4423770373575653,-0.3576284405655695
686,687,MM,260,7,1.86,2.13,0.0,0.24,0,0,0.083886,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,MM,0.7373,686,0,1,0.26270000000000004,3.8066235249333835,0.44949387745872643
1756,687,MM,260,7,1.86,2.13,0.0,0.24,0,0,0.083886,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.7373,686,1,0,0.7373,1.3563000135630001,-0.44949387745872643
687,688,MM,278,7,2.06,2.13,0.0,0.0,0,0,0.067109,2.13,2.06,0.07,Yes,0.0,0.0,0.07,0,MM,0.6999,687,0,1,0.30010000000000003,3.3322225924691766,0.3711476882273786
1757,688,MM,278,7,2.06,2.13,0.0,0.0,0,0,0.067109,2.13,2.06,0.07,Yes,0.0,0.0,0.07,0,CH,0.6999,687,1,0,0.6999,1.4287755393627661,-0.3711476882273786
688,689,MM,227,3,1.79,1.79,0.0,0.0,0,1,0.053687,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.8131,688,0,1,0.18689999999999996,5.3504547886570375,0.6289091676469428
1758,689,MM,227,3,1.79,1.79,0.0,0.0,0,1,0.053687,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.8131,688,1,0,0.8131,1.2298610257040954,-0.6289091676469428
1759,690,MM,228,3,1.79,1.79,0.0,0.0,0,0,0.04295,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.8584,689,1,0,0.8584,1.1649580615097856,-0.758978737805567
689,690,MM,228,3,1.79,1.79,0.0,0.0,0,0,0.04295,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.8584,689,0,1,0.14159999999999995,7.062146892655369,0.758978737805567
1760,691,MM,229,3,1.79,1.79,0.0,0.0,0,0,0.03436,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.8703,690,1,0,0.8703,1.149029070435482,-0.7982971980514149
690,691,MM,229,3,1.79,1.79,0.0,0.0,0,0,0.03436,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.8703,690,0,1,0.12970000000000004,7.710100231303005,0.7982971980514149
1761,692,MM,230,3,1.79,1.79,0.0,0.0,0,0,0.027488,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.8703,691,1,0,0.8703,1.149029070435482,-0.7982971980514149
691,692,MM,230,3,1.79,1.79,0.0,0.0,0,0,0.027488,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.8703,691,0,1,0.12970000000000004,7.710100231303005,0.7982971980514149
692,693,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.02199,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.8703,692,0,1,0.12970000000000004,7.710100231303005,0.7982971980514149
1762,693,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.02199,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.8703,692,1,0,0.8703,1.149029070435482,-0.7982971980514149
693,694,MM,232,3,1.79,2.09,0.0,0.0,0,0,0.017592,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8133,693,0,1,0.18669999999999998,5.3561863952865565,0.629415485871629
1763,694,MM,232,3,1.79,2.09,0.0,0.0,0,0,0.017592,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8133,693,1,0,0.8133,1.2295585884667404,-0.629415485871629
1764,695,MM,233,3,1.79,2.09,0.0,0.0,0,0,0.014074,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8133,694,1,0,0.8133,1.2295585884667404,-0.629415485871629
694,695,MM,233,3,1.79,2.09,0.0,0.0,0,0,0.014074,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8133,694,0,1,0.18669999999999998,5.3561863952865565,0.629415485871629
1765,696,MM,234,3,1.79,2.09,0.0,0.0,0,0,0.011259,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8133,695,1,0,0.8133,1.2295585884667404,-0.629415485871629
695,696,MM,234,3,1.79,2.09,0.0,0.0,0,0,0.011259,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8133,695,0,1,0.18669999999999998,5.3561863952865565,0.629415485871629
1766,697,MM,235,3,1.79,2.09,0.0,0.0,0,0,0.009007,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8133,696,1,0,0.8133,1.2295585884667404,-0.629415485871629
696,697,MM,235,3,1.79,2.09,0.0,0.0,0,0,0.009007,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8133,696,0,1,0.18669999999999998,5.3561863952865565,0.629415485871629
697,698,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.007206,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8133,697,0,1,0.18669999999999998,5.3561863952865565,0.629415485871629
1767,698,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.007206,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8133,697,1,0,0.8133,1.2295585884667404,-0.629415485871629
1768,699,MM,241,3,1.79,2.23,0.0,0.0,0,0,0.005765,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.8563,698,1,0,0.8563,1.1678150181011329,-0.7526956639594813
698,699,MM,241,3,1.79,2.23,0.0,0.0,0,0,0.005765,2.23,1.79,0.44,No,0.0,0.0,0.44,3,MM,0.8563,698,0,1,0.14370000000000005,6.9589422407793995,0.7526956639594813
1769,700,MM,245,3,1.99,2.23,0.0,0.0,0,0,0.004612,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.8045,699,1,0,0.8045,1.2430080795525171,-0.6071420310408834
699,700,MM,245,3,1.99,2.23,0.0,0.0,0,0,0.004612,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.8045,699,0,1,0.1955,5.115089514066496,0.6071420310408834
1770,701,MM,247,3,1.99,2.23,0.0,0.0,0,0,0.003689,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.8045,700,1,0,0.8045,1.2430080795525171,-0.6071420310408834
700,701,MM,247,3,1.99,2.23,0.0,0.0,0,0,0.003689,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.8045,700,0,1,0.1955,5.115089514066496,0.6071420310408834
1771,702,MM,248,3,1.99,2.23,0.0,0.0,0,0,0.002951,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.8045,701,1,0,0.8045,1.2430080795525171,-0.6071420310408834
701,702,MM,248,3,1.99,2.23,0.0,0.0,0,0,0.002951,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.8045,701,0,1,0.1955,5.115089514066496,0.6071420310408834
1772,703,MM,249,3,1.99,2.23,0.0,0.0,0,0,0.002361,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.8045,702,1,0,0.8045,1.2430080795525171,-0.6071420310408834
702,703,MM,249,3,1.99,2.23,0.0,0.0,0,0,0.002361,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.8045,702,0,1,0.1955,5.115089514066496,0.6071420310408834
1773,704,MM,250,3,1.99,2.23,0.0,0.0,0,0,0.001889,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.8045,703,1,0,0.8045,1.2430080795525171,-0.6071420310408834
703,704,MM,250,3,1.99,2.23,0.0,0.0,0,0,0.001889,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.8045,703,0,1,0.1955,5.115089514066496,0.6071420310408834
1774,705,MM,254,3,1.99,2.29,0.0,0.0,1,0,0.001511,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.7571,704,1,0,0.7571,1.320829480914014,-0.4930125605190345
704,705,MM,254,3,1.99,2.29,0.0,0.0,1,0,0.001511,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.7571,704,0,1,0.2429,4.116920543433512,0.4930125605190345
1775,706,MM,255,3,1.99,2.29,0.0,0.0,0,0,0.001209,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.8515,705,1,0,0.8515,1.1743981209630063,-0.7383195105461168
705,706,MM,255,3,1.99,2.29,0.0,0.0,0,0,0.001209,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.8515,705,0,1,0.14849999999999997,6.734006734006735,0.7383195105461168
1776,707,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.000967,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.8515,706,1,0,0.8515,1.1743981209630063,-0.7383195105461168
706,707,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.000967,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.8515,706,0,1,0.14849999999999997,6.734006734006735,0.7383195105461168
1777,708,MM,257,3,1.99,2.29,0.0,0.4,0,1,0.000774,1.89,1.99,-0.1,No,0.174672,0.0,0.3,3,CH,0.8542,707,1,0,0.8542,1.1706860220088973,-0.746408885122544
707,708,MM,257,3,1.99,2.29,0.0,0.4,0,1,0.000774,1.89,1.99,-0.1,No,0.174672,0.0,0.3,3,MM,0.8542,707,0,1,0.14580000000000004,6.858710562414264,0.746408885122544
708,709,MM,259,3,1.99,2.29,0.0,0.0,0,0,0.000619,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.8436,708,0,1,0.15639999999999998,6.3938618925831205,0.7146081466737289
1778,709,MM,259,3,1.99,2.29,0.0,0.0,0,0,0.000619,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.8436,708,1,0,0.8436,1.1853959222380275,-0.7146081466737289
1779,710,MM,259,3,1.99,2.29,0.0,0.0,0,0,0.000495,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.8436,709,1,0,0.8436,1.1853959222380275,-0.7146081466737289
709,710,MM,259,3,1.99,2.29,0.0,0.0,0,0,0.000495,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.8436,709,0,1,0.15639999999999998,6.3938618925831205,0.7146081466737289
1780,711,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.000396,2.09,1.99,0.1,No,0.0,0.0,0.1,3,CH,0.8278,710,1,0,0.8278,1.2080212611741967,-0.6693752315960846
710,711,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.000396,2.09,1.99,0.1,No,0.0,0.0,0.1,3,MM,0.8278,710,0,1,0.17220000000000002,5.807200929152148,0.6693752315960846
1781,712,MM,263,3,1.99,2.09,0.0,0.0,0,0,0.000317,2.09,1.99,0.1,No,0.0,0.0,0.1,3,CH,0.8278,711,1,0,0.8278,1.2080212611741967,-0.6693752315960846
711,712,MM,263,3,1.99,2.09,0.0,0.0,0,0,0.000317,2.09,1.99,0.1,No,0.0,0.0,0.1,3,MM,0.8278,711,0,1,0.17220000000000002,5.807200929152148,0.6693752315960846
1782,713,MM,264,3,1.99,2.09,0.1,0.0,0,0,0.000254,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.8365,712,1,0,0.8365,1.195457262402869,-0.6934219269047832
712,713,MM,264,3,1.99,2.09,0.1,0.0,0,0,0.000254,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.8365,712,0,1,0.16349999999999998,6.116207951070337,0.6934219269047832
1783,714,MM,265,3,1.99,2.09,0.1,0.0,0,0,0.000203,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.8365,713,1,0,0.8365,1.195457262402869,-0.6934219269047832
713,714,MM,265,3,1.99,2.09,0.1,0.0,0,0,0.000203,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.8365,713,0,1,0.16349999999999998,6.116207951070337,0.6934219269047832
1784,715,MM,266,3,1.99,2.09,0.1,0.0,0,0,0.000162,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.8365,714,1,0,0.8365,1.195457262402869,-0.6934219269047832
714,715,MM,266,3,1.99,2.09,0.1,0.0,0,0,0.000162,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.8365,714,0,1,0.16349999999999998,6.116207951070337,0.6934219269047832
715,716,MM,267,3,1.99,2.09,0.1,0.0,0,0,0.00013,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.8365,715,0,1,0.16349999999999998,6.116207951070337,0.6934219269047832
1785,716,MM,267,3,1.99,2.09,0.1,0.0,0,0,0.00013,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.8365,715,1,0,0.8365,1.195457262402869,-0.6934219269047832
716,717,MM,267,3,1.99,2.09,0.1,0.0,0,0,0.000104,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.8365,716,0,1,0.16349999999999998,6.116207951070337,0.6934219269047832
1786,717,MM,267,3,1.99,2.09,0.1,0.0,0,0,0.000104,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.8365,716,1,0,0.8365,1.195457262402869,-0.6934219269047832
717,718,MM,268,3,1.99,2.09,0.1,0.0,0,0,8.3e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.8365,717,0,1,0.16349999999999998,6.116207951070337,0.6934219269047832
1787,718,MM,268,3,1.99,2.09,0.1,0.0,0,0,8.3e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.8365,717,1,0,0.8365,1.195457262402869,-0.6934219269047832
718,719,MM,269,3,1.99,2.09,0.1,0.0,0,0,6.6e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.8365,718,0,1,0.16349999999999998,6.116207951070337,0.6934219269047832
1788,719,MM,269,3,1.99,2.09,0.1,0.0,0,0,6.6e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.8365,718,1,0,0.8365,1.195457262402869,-0.6934219269047832
719,720,MM,269,3,1.99,2.09,0.1,0.0,0,0,5.3e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.8365,719,0,1,0.16349999999999998,6.116207951070337,0.6934219269047832
1789,720,MM,269,3,1.99,2.09,0.1,0.0,0,0,5.3e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.8365,719,1,0,0.8365,1.195457262402869,-0.6934219269047832
1790,721,MM,270,3,1.99,2.09,0.1,0.0,0,0,4.3e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.81,720,1,0,0.81,1.2345679012345678,-0.6210622904435193
720,721,MM,270,3,1.99,2.09,0.1,0.0,0,0,4.3e-05,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.81,720,0,1,0.18999999999999995,5.263157894736843,0.6210622904435193
721,722,MM,271,3,1.99,2.09,0.1,0.4,1,0,3.4e-05,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,MM,0.8041,721,0,1,0.19589999999999996,5.1046452271567135,0.6061295610905789
1791,722,MM,271,3,1.99,2.09,0.1,0.4,1,0,3.4e-05,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.8041,721,1,0,0.8041,1.2436264146250466,-0.6061295610905789
722,723,MM,272,3,1.99,2.09,0.0,0.4,0,0,2.7e-05,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.8359,722,0,1,0.16410000000000002,6.093845216331505,0.691762650128954
1792,723,MM,272,3,1.99,2.09,0.0,0.4,0,0,2.7e-05,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.8359,722,1,0,0.8359,1.1963153487259242,-0.691762650128954
723,724,MM,273,3,1.99,2.09,0.0,0.4,0,0,2.2e-05,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.8359,723,0,1,0.16410000000000002,6.093845216331505,0.691762650128954
1793,724,MM,273,3,1.99,2.09,0.0,0.4,0,0,2.2e-05,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.8359,723,1,0,0.8359,1.1963153487259242,-0.691762650128954
724,725,MM,274,3,1.99,2.09,0.0,0.4,0,0,1.7e-05,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.8359,724,0,1,0.16410000000000002,6.093845216331505,0.691762650128954
1794,725,MM,274,3,1.99,2.09,0.0,0.4,0,0,1.7e-05,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.8359,724,1,0,0.8359,1.1963153487259242,-0.691762650128954
1795,726,MM,275,3,2.09,2.09,0.0,0.4,0,0,1.4e-05,1.69,2.09,-0.4,No,0.191388,0.0,0.0,3,CH,0.8691,725,1,0,0.8691,1.1506155793349442,-0.7943394709629479
725,726,MM,275,3,2.09,2.09,0.0,0.4,0,0,1.4e-05,1.69,2.09,-0.4,No,0.191388,0.0,0.0,3,MM,0.8691,725,0,1,0.13090000000000002,7.639419404125285,0.7943394709629479
726,727,MM,276,3,2.09,2.09,0.2,0.4,0,0,1.1e-05,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,3,MM,0.766,726,0,1,0.23399999999999999,4.273504273504273,0.5138871562777363
1796,727,MM,276,3,2.09,2.09,0.2,0.4,0,0,1.1e-05,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,3,CH,0.766,726,1,0,0.766,1.3054830287206267,-0.5138871562777363
1797,728,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.5,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9277,727,0,0,0.07230000000000003,13.831258644536646,1.0327554629946143
727,728,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.5,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9277,727,1,1,0.9277,1.0779346771585643,-1.0327554629946143
1798,729,CH,270,7,1.86,2.13,0.27,0.0,1,0,0.6,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9531,728,0,0,0.04690000000000005,21.321961620469057,1.1861262894573072
728,729,CH,270,7,1.86,2.13,0.27,0.0,1,0,0.6,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9531,728,1,1,0.9531,1.0492078480747036,-1.1861262894573072
1799,730,CH,275,1,1.96,2.13,0.0,0.74,0,1,0.68,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.5735,729,1,1,0.5735,1.7436791630340016,-0.13129705073121042
729,730,CH,275,1,1.96,2.13,0.0,0.74,0,1,0.68,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,MM,0.5735,729,0,0,0.4265,2.3446658851113718,0.13129705073121042
1800,731,MM,274,4,1.99,2.09,0.0,0.4,0,0,0.5,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.5837,730,0,1,0.4163,2.402113860196973,0.14961533230020063
730,731,MM,274,4,1.99,2.09,0.0,0.4,0,0,0.5,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.5837,730,1,0,0.5837,1.7132088401576153,-0.14961533230020063
731,732,MM,275,4,2.09,2.09,0.0,0.4,0,0,0.4,1.69,2.09,-0.4,No,0.191388,0.0,0.0,4,MM,0.6687,731,0,1,0.33130000000000004,3.0184123151222453,0.3088952386842187
1801,732,MM,275,4,2.09,2.09,0.0,0.4,0,0,0.4,1.69,2.09,-0.4,No,0.191388,0.0,0.0,4,CH,0.6687,731,1,0,0.6687,1.4954389113204727,-0.3088952386842187
732,733,MM,276,4,2.09,2.09,0.2,0.4,0,0,0.32,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,4,CH,0.5645,732,1,0,0.5645,1.7714791851195748,-0.11511568773147528
1802,733,MM,276,4,2.09,2.09,0.2,0.4,0,0,0.32,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,4,CH,0.5645,732,0,1,0.4355,2.296211251435132,0.11511568773147528
733,734,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.3072,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,MM,0.7942,733,0,1,0.20579999999999998,4.8590864917395535,0.5810546273512902
1803,734,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.3072,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,CH,0.7942,733,1,0,0.7942,1.2591286829513977,-0.5810546273512902
