,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
1630,561,MM,245,2,1.89,2.09,0.0,0.0,0,0,0.5,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.6636,560,0,1,0.33640000000000003,2.9726516052318663,0.2989141125907725
561,562,CH,278,7,2.06,2.13,0.0,0.0,0,0,0.4,2.13,2.06,0.07,Yes,0.0,0.0,0.07,0,MM,0.5861,561,0,0,0.41390000000000005,2.416042522348393,0.15392478884340782
1631,562,CH,278,7,2.06,2.13,0.0,0.0,0,0,0.4,2.13,2.06,0.07,Yes,0.0,0.0,0.07,0,CH,0.5861,561,1,1,0.5861,1.7061934823408975,-0.15392478884340782
562,563,CH,230,4,1.79,1.79,0.0,0.0,0,0,0.6672,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.6054,562,1,1,0.6054,1.6518004625041294,-0.18887114709920055
1632,563,CH,230,4,1.79,1.79,0.0,0.0,0,0,0.6672,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.6054,562,0,0,0.39459999999999995,2.5342118601115056,0.18887114709920055
1633,564,CH,253,1,1.76,2.09,0.0,0.0,0,0,0.5,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.8723,563,0,0,0.12770000000000004,7.830853563038369,0.8048917322654334
563,564,CH,253,1,1.76,2.09,0.0,0.0,0,0,0.5,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.8723,563,1,1,0.8723,1.14639458901754,-0.8048917322654334
564,565,CH,266,7,1.86,2.13,0.37,0.0,1,0,0.6,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9601,564,1,1,0.9601,1.0415581710238517,-1.2400336764623963
1634,565,CH,266,7,1.86,2.13,0.37,0.0,1,0,0.6,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9601,564,0,0,0.03990000000000005,25.06265664160398,1.2400336764623963
565,566,MM,227,4,1.79,1.79,0.0,0.0,0,1,0.4,1.79,1.79,0.0,No,0.0,0.0,0.0,4,MM,0.8363,565,0,1,0.16369999999999996,6.108735491753209,0.6928688134090915
1635,566,MM,227,4,1.79,1.79,0.0,0.0,0,1,0.4,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.8363,565,1,0,0.8363,1.195743154370441,-0.6928688134090915
1636,567,MM,233,7,1.75,1.99,0.0,0.4,1,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.7938,566,1,0,0.7938,1.2597631645250693,-0.5800404804374012
566,567,MM,233,7,1.75,1.99,0.0,0.4,1,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.7938,566,0,1,0.20620000000000005,4.849660523763335,0.5800404804374012
567,568,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.32,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.7514,567,1,1,0.7514,1.3308490817141336,-0.4804702551045409
1637,568,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.32,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.7514,567,0,0,0.24860000000000004,4.022526146419951,0.4804702551045409
568,569,MM,247,1,1.86,2.09,0.0,0.0,0,0,0.5,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.6636,568,1,0,0.6636,1.5069318866787222,-0.2989141125907725
1638,569,MM,247,1,1.86,2.09,0.0,0.0,0,0,0.5,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.6636,568,0,1,0.33640000000000003,2.9726516052318663,0.2989141125907725
569,570,MM,253,1,1.76,2.09,0.0,0.0,0,0,0.4,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.673,569,1,0,0.673,1.4858841010401187,-0.31731348359034117
1639,570,MM,253,1,1.76,2.09,0.0,0.0,0,0,0.4,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.673,569,0,1,0.32699999999999996,3.0581039755351687,0.31731348359034117
570,571,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.077677,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8554,570,0,1,0.14459999999999995,6.9156293222683285,0.7500018174519105
1640,571,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.077677,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8554,570,1,0,0.8554,1.1690437222352115,-0.7500018174519105
1641,572,CH,237,3,1.79,2.09,0.0,0.0,0,0,0.062142,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8554,571,1,1,0.8554,1.1690437222352115,-0.7500018174519105
571,572,CH,237,3,1.79,2.09,0.0,0.0,0,0,0.062142,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8554,571,0,0,0.14459999999999995,6.9156293222683285,0.7500018174519105
1642,573,MM,240,3,1.79,2.23,0.0,0.0,0,0,0.249713,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.7207,572,1,0,0.7207,1.3875398917718884,-0.4136650590770951
572,573,MM,240,3,1.79,2.23,0.0,0.0,0,0,0.249713,2.23,1.79,0.44,No,0.0,0.0,0.44,3,MM,0.7207,572,0,1,0.2793,3.5803795202291444,0.4136650590770951
1643,574,CH,255,3,1.99,2.29,0.0,0.0,0,0,0.199771,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.8936,573,1,1,0.8936,1.1190689346463742,-0.8811983242235848
573,574,CH,255,3,1.99,2.29,0.0,0.0,0,0,0.199771,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.8936,573,0,0,0.10640000000000005,9.3984962406015,0.8811983242235848
574,575,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.359817,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.6436,574,0,1,0.35640000000000005,2.805836139169472,0.2602206714302827
1644,575,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.359817,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.6436,574,1,0,0.6436,1.5537600994406464,-0.2602206714302827
575,576,CH,270,3,1.99,2.09,0.1,0.0,0,0,0.287853,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.6344,575,0,0,0.36560000000000004,2.7352297592997807,0.24327714532744849
1645,576,CH,270,3,1.99,2.09,0.1,0.0,0,0,0.287853,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.6344,575,1,1,0.6344,1.5762925598991173,-0.24327714532744849
576,577,CH,230,7,1.69,1.99,0.0,0.0,0,1,0.6,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.846,576,1,1,0.846,1.1820330969267139,-0.7218158814740474
1646,577,CH,230,7,1.69,1.99,0.0,0.0,0,1,0.6,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.846,576,0,0,0.15400000000000003,6.493506493506493,0.7218158814740474
577,578,CH,250,7,1.86,2.09,0.0,0.0,0,0,0.5,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.6636,577,1,1,0.6636,1.5069318866787222,-0.2989141125907725
1647,578,CH,250,7,1.86,2.09,0.0,0.0,0,0,0.5,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.6636,577,0,0,0.33640000000000003,2.9726516052318663,0.2989141125907725
1648,579,CH,272,7,1.86,2.13,0.0,0.0,0,0,0.6,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.8973,578,0,0,0.10270000000000001,9.73709834469328,0.8962230248570644
578,579,CH,272,7,1.86,2.13,0.0,0.0,0,0,0.6,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.8973,578,1,1,0.8973,1.1144544745347154,-0.8962230248570644
1649,580,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.5,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.7909,579,0,0,0.20909999999999995,4.782400765184123,0.5726846284983818
579,580,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.5,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.7909,579,1,1,0.7909,1.2643823492224049,-0.5726846284983818
1650,581,CH,255,7,1.86,2.18,0.0,0.0,0,0,0.6,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9006,580,0,0,0.09940000000000004,10.060362173038225,0.9096034988236076
580,581,CH,255,7,1.86,2.18,0.0,0.0,0,0,0.6,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9006,580,1,1,0.9006,1.1103708638685321,-0.9096034988236076
581,582,CH,258,7,1.86,2.18,0.0,0.0,0,0,0.68,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.932,581,1,1,0.932,1.0729613733905579,-1.0546124938584525
1651,582,CH,258,7,1.86,2.18,0.0,0.0,0,0,0.68,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.932,581,0,0,0.06799999999999995,14.705882352941188,1.0546124938584525
1652,583,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.744,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9412,582,0,0,0.05879999999999996,17.006802721088444,1.1069733780264688
582,583,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.744,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9412,582,1,1,0.9412,1.062473438164046,-1.1069733780264688
583,584,CH,263,7,1.86,2.13,0.27,0.0,0,0,0.7952,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9882,583,1,1,0.9882,1.0119409026512851,-1.6023238553648254
1653,584,CH,263,7,1.86,2.13,0.27,0.0,0,0,0.7952,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9882,583,0,0,0.011800000000000033,84.74576271186417,1.6023238553648254
1654,585,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.83616,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9893,584,0,0,0.010700000000000043,93.45794392523327,1.6279355904679194
584,585,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.83616,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9893,584,1,1,0.9893,1.0108157282927324,-1.6279355904679194
585,586,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.868928,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9913,585,1,1,0.9913,1.0087763542822556,-1.6823353289327219
1655,586,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.868928,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9913,585,0,0,0.008700000000000041,114.94252873563164,1.6823353289327219
1656,587,CH,272,7,1.86,2.13,0.0,0.0,0,0,0.895142,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9769,586,0,0,0.02310000000000001,43.29004329004327,1.4110076226562294
586,587,CH,272,7,1.86,2.13,0.0,0.0,0,0,0.895142,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9769,586,1,1,0.9769,1.0236462278636502,-1.4110076226562294
1657,588,CH,231,1,1.69,1.69,0.3,0.2,1,0,0.5,1.49,1.39,0.1,No,0.118343,0.177515,0.0,1,CH,0.5266,587,0,0,0.47340000000000004,2.112378538234051,0.047240121537825926
587,588,CH,231,1,1.69,1.69,0.3,0.2,1,0,0.5,1.49,1.39,0.1,No,0.118343,0.177515,0.0,1,CH,0.5266,587,1,1,0.5266,1.8989745537409801,-0.047240121537825926
1658,589,MM,234,7,1.75,1.99,0.0,0.4,1,0,0.6,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.6614,588,0,1,0.3386,2.9533372711163612,0.29460875975953926
588,589,MM,234,7,1.75,1.99,0.0,0.4,1,0,0.6,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.6614,588,1,0,0.6614,1.5119443604475356,-0.29460875975953926
1659,590,CH,251,7,1.86,2.09,0.1,0.0,0,0,0.48,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.8041,589,0,0,0.19589999999999996,5.1046452271567135,0.6061295610905789
589,590,CH,251,7,1.86,2.09,0.1,0.0,0,0,0.48,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.8041,589,1,1,0.8041,1.2436264146250466,-0.6061295610905789
590,591,CH,253,7,1.86,2.09,0.1,0.0,0,0,0.584,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9448,590,1,1,0.9448,1.058425063505504,-1.1300066207544353
1660,591,CH,253,7,1.86,2.09,0.1,0.0,0,0,0.584,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9448,590,0,0,0.05520000000000003,18.115942028985497,1.1300066207544353
591,592,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.6672,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9136,591,1,1,0.9136,1.094570928196147,-0.9650715484354733
1661,592,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.6672,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9136,591,0,0,0.08640000000000003,11.574074074074069,0.9650715484354733
592,593,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.73376,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9578,592,1,1,0.9578,1.044059302568386,-1.220899623225797
1662,593,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.73376,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9578,592,0,0,0.042200000000000015,23.696682464454966,1.220899623225797
1663,594,CH,255,7,1.86,2.18,0.0,0.0,0,0,0.787008,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9658,593,0,0,0.03420000000000001,29.239766081871338,1.2899276459289102
593,594,CH,255,7,1.86,2.18,0.0,0.0,0,0,0.787008,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9658,593,1,1,0.9658,1.0354110581901015,-1.2899276459289102
594,595,CH,256,7,1.86,2.18,0.0,0.0,0,0,0.829606,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9658,594,1,1,0.9658,1.0354110581901015,-1.2899276459289086
1664,595,CH,256,7,1.86,2.18,0.0,0.0,0,0,0.829606,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9658,594,0,0,0.03420000000000001,29.239766081871338,1.2899276459289086
1665,596,CH,257,7,1.86,2.18,0.0,0.0,0,0,0.863685,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9658,595,0,0,0.03420000000000001,29.239766081871338,1.2899276459289102
595,596,CH,257,7,1.86,2.18,0.0,0.0,0,0,0.863685,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9658,595,1,1,0.9658,1.0354110581901015,-1.2899276459289102
596,597,CH,258,7,1.86,2.18,0.0,0.0,0,0,0.890948,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9777,596,1,1,0.9777,1.0228086325048584,-1.4210340282664438
1666,597,CH,258,7,1.86,2.18,0.0,0.0,0,0,0.890948,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9777,596,0,0,0.022299999999999986,44.84304932735429,1.4210340282664438
597,598,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.912758,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9777,597,1,1,0.9777,1.0228086325048584,-1.4210340282664438
1667,598,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.912758,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9777,597,0,0,0.022299999999999986,44.84304932735429,1.4210340282664438
598,599,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.930207,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9777,598,1,1,0.9777,1.0228086325048584,-1.4210340282664438
1668,599,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.930207,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9777,598,0,0,0.022299999999999986,44.84304932735429,1.4210340282664438
599,600,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.944165,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9614,599,1,1,0.9614,1.0401497815685459,-1.2508085251522232
1669,600,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.944165,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9614,599,0,0,0.03859999999999997,25.906735751295358,1.2508085251522232
600,601,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.955332,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9614,600,1,1,0.9614,1.0401497815685459,-1.2508085251522232
1670,601,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.955332,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9614,600,0,0,0.03859999999999997,25.906735751295358,1.2508085251522232
601,602,CH,261,7,1.86,2.13,0.0,0.24,0,0,0.964266,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9614,601,1,1,0.9614,1.0401497815685459,-1.2508085251522232
1671,602,CH,261,7,1.86,2.13,0.0,0.24,0,0,0.964266,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9614,601,0,0,0.03859999999999997,25.906735751295358,1.2508085251522232
602,603,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.971413,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9793,602,1,1,0.9793,1.0211375472276116,-1.443579430289185
1672,603,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.971413,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9793,602,0,0,0.02070000000000005,48.30917874396123,1.4435794302891851
1673,604,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.97713,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9793,603,0,0,0.02070000000000005,48.30917874396123,1.4435794302891851
603,604,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.97713,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9793,603,1,1,0.9793,1.0211375472276116,-1.443579430289185
604,605,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.981704,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9931,604,1,1,0.9931,1.006947940791461,-1.7426904988750818
1674,605,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.981704,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9931,604,0,0,0.006900000000000017,144.9275362318837,1.7426904988750818
605,606,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.985363,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9931,605,1,1,0.9931,1.006947940791461,-1.7426904988750818
1675,606,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.985363,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9931,605,0,0,0.006900000000000017,144.9275362318837,1.7426904988750818
1676,607,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.988291,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.9246,606,0,0,0.07540000000000002,13.262599469496017,1.0170635337441822
606,607,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.988291,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.9246,606,1,1,0.9246,1.0815487778498811,-1.0170635337441822
1677,608,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.990633,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9769,607,0,0,0.02310000000000001,43.29004329004327,1.4110076226562294
607,608,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.990633,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9769,607,1,1,0.9769,1.0236462278636502,-1.4110076226562294
608,609,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.992506,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9915,608,1,1,0.9915,1.0085728693898133,-1.6888805232126183
1678,609,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.992506,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9915,608,0,0,0.008499999999999952,117.64705882353007,1.6888805232126185
1679,610,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.994005,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.9884,609,0,0,0.011600000000000055,86.20689655172373,1.6069927638810364
609,610,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.994005,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.9884,609,1,1,0.9884,1.011736139214893,-1.6069927638810364
1680,611,MM,251,7,1.86,2.09,0.1,0.0,0,0,0.6,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9448,610,0,1,0.05520000000000003,18.115942028985497,1.1300066207544353
610,611,MM,251,7,1.86,2.09,0.1,0.0,0,0,0.6,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9448,610,1,0,0.9448,1.058425063505504,-1.1300066207544353
1681,612,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.2048,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.9363,611,1,1,0.9363,1.0680337498664958,-1.0791452621573077
611,612,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.2048,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.9363,611,0,0,0.06369999999999998,15.69858712715856,1.0791452621573077
1682,613,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.36384,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.5326,612,0,0,0.46740000000000004,2.1394950791613176,0.057878115197284835
612,613,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.36384,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.5326,612,1,1,0.5326,1.877581674802854,-0.057878115197284835
1683,614,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.491072,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.7909,613,0,0,0.20909999999999995,4.782400765184123,0.5726846284983818
613,614,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.491072,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.7909,613,1,1,0.7909,1.2643823492224049,-0.5726846284983818
1684,615,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.592858,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.778,614,0,0,0.22199999999999998,4.504504504504505,0.5419126164478758
614,615,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.592858,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.778,614,1,1,0.778,1.2853470437017995,-0.5419126164478758
1685,616,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.674286,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9192,615,0,0,0.08079999999999998,12.376237623762378,0.990377461910072
615,616,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.674286,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9192,615,1,1,0.9192,1.0879025239338556,-0.990377461910072
1686,617,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.739429,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9681,616,0,0,0.03190000000000004,31.347962382445104,1.3117035756289155
616,617,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.739429,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9681,616,1,1,0.9681,1.0329511414110113,-1.3117035756289155
617,618,CH,264,1,1.76,1.99,0.0,0.4,0,0,0.791543,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.8627,617,1,1,0.8627,1.159151501101194,-0.7731978871520111
1687,618,CH,264,1,1.76,1.99,0.0,0.4,0,0,0.791543,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.8627,617,0,0,0.13729999999999998,7.283321194464677,0.7731978871520111
1688,619,CH,265,1,1.76,1.99,0.0,0.1,0,0,0.833234,1.89,1.76,0.13,No,0.050251,0.0,0.23,1,CH,0.9298,618,0,0,0.07020000000000004,14.245014245014238,1.0433512159175986
618,619,CH,265,1,1.76,1.99,0.0,0.1,0,0,0.833234,1.89,1.76,0.13,No,0.050251,0.0,0.23,1,CH,0.9298,618,1,1,0.9298,1.0755001075500108,-1.0433512159175986
619,620,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.866588,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.971,619,1,1,0.971,1.0298661174047374,-1.341806913576661
1689,620,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.866588,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.971,619,0,0,0.029000000000000026,34.48275862068962,1.341806913576661
620,621,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.89327,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9915,620,1,1,0.9915,1.0085728693898133,-1.6888805232126183
1690,621,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.89327,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9915,620,0,0,0.008499999999999952,117.64705882353007,1.6888805232126185
1691,622,CH,270,1,1.86,2.18,0.0,0.0,0,0,0.914616,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9798,621,0,0,0.020199999999999996,49.50495049504951,1.4508629472122236
621,622,CH,270,1,1.86,2.18,0.0,0.0,0,0,0.914616,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9798,621,1,1,0.9798,1.0206164523372117,-1.4508629472122236
622,623,CH,271,1,1.86,2.18,0.0,0.0,0,0,0.931693,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9798,622,1,1,0.9798,1.0206164523372117,-1.4508629472122236
1692,623,CH,271,1,1.86,2.18,0.0,0.0,0,0,0.931693,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9798,622,0,0,0.020199999999999996,49.50495049504951,1.4508629472122236
1693,624,CH,272,1,1.86,2.18,0.0,0.0,0,0,0.945354,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9798,623,0,0,0.020199999999999996,49.50495049504951,1.4508629472122236
623,624,CH,272,1,1.86,2.18,0.0,0.0,0,0,0.945354,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9798,623,1,1,0.9798,1.0206164523372117,-1.4508629472122236
1694,625,CH,272,1,1.86,2.18,0.0,0.0,0,0,0.956283,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9798,624,0,0,0.020199999999999996,49.50495049504951,1.4508629472122236
624,625,CH,272,1,1.86,2.18,0.0,0.0,0,0,0.956283,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.9798,624,1,1,0.9798,1.0206164523372117,-1.4508629472122236
1695,626,CH,273,7,1.86,2.13,0.0,0.54,0,0,0.965027,1.59,1.86,-0.27,Yes,0.253521,0.0,0.27,0,CH,0.9237,625,0,0,0.07630000000000003,13.106159895150714,1.0124940066722612
625,626,CH,273,7,1.86,2.13,0.0,0.54,0,0,0.965027,1.59,1.86,-0.27,Yes,0.253521,0.0,0.27,0,CH,0.9237,625,1,1,0.9237,1.0826025765941323,-1.0124940066722612
